rho,methods,PE_value
0.4,LS_oracle,0.110394084572853
0.4,LS_oracle,0.106595641848258
0.4,LS_oracle,0.0752277887723978
0.4,LS_oracle,0.0687154843964299
0.4,LS_oracle,0.11251424768507
0.4,LS_oracle,0.102655451304273
0.4,LS_oracle,0.0565084507284324
0.4,LS_oracle,0.0572179587264086
0.4,LS_oracle,0.105362629005804
0.4,LS_oracle,0.0824628876202596
0.4,LS_oracle,0.0465739510153904
0.4,LS_oracle,0.132243261987915
0.4,LS_oracle,0.132140121405303
0.4,LS_oracle,0.125121826053191
0.4,LS_oracle,0.0372605928129603
0.4,LS_oracle,0.0384787935438611
0.4,LS_oracle,0.0488154121977162
0.4,LS_oracle,0.0607630650489968
0.4,LS_oracle,0.0786875494983001
0.4,LS_oracle,0.0492155409751449
0.4,LS_oracle,0.0918763072406505
0.4,LS_oracle,0.0628526436865953
0.4,LS_oracle,0.0379487755175594
0.4,LS_oracle,0.0780447698368758
0.4,LS_oracle,0.121716290308244
0.4,LS_oracle,0.0401345848497585
0.4,TS_oracle,0.080779313676695
0.4,TS_oracle,0.0796448306177506
0.4,TS_oracle,0.049177998524552
0.4,TS_oracle,0.0580758580458098
0.4,TS_oracle,0.0370030206020677
0.4,TS_oracle,0.0455485727647535
0.4,TS_oracle,0.0185225431107672
0.4,TS_oracle,0.107618919913226
0.4,TS_oracle,0.0605221444801314
0.4,TS_oracle,0.0841340053458441
0.4,TS_oracle,0.0597321110050784
0.4,TS_oracle,0.113404055681168
0.4,TS_oracle,0.117092817296073
0.4,TS_oracle,-0.0151053448113032
0.4,TS_oracle,0.0858018777883964
0.4,TS_oracle,0.0682263487351427
0.4,TS_oracle,0.0335461705534856
0.4,TS_oracle,0.0200896719161148
0.4,TS_oracle,0.0791800485051162
0.4,TS_oracle,0.117292593985379
0.4,TS_oracle,0.060672938023401
0.4,TS_oracle,-0.00320122105528586
0.4,TS_oracle,0.0978090676766463
0.4,TS_oracle,0.117363413595614
0.4,TS_oracle,0.0101559423238118
0.4,TS_oracle,0.0971165882798266
0.4,TS_oracle,0.0161610596237911
0.4,TS_oracle,0.0633318826179079
0.4,TS_oracle,0.00592879667121893
0.4,TS_oracle,0.0512186254164366
0.4,TS_oracle,0.00601824168896314
0.4,TS_oracle,0.0501702823247325
0.4,TS_oracle,0.118536626550294
0.4,TS_oracle,0.0458199411307287
0.4,TS_oracle,0.0997634054967822
0.4,TS_oracle,0.0762023031593855
0.4,TS_oracle,0.115912811342502
0.4,TS_oracle,0.00853975334996027
0.4,TS_oracle,0.0940087954270779
0.4,TS_oracle,0.0611670865982155
0.4,TS_oracle,0.0667419523455972
0.4,TS_oracle,-0.0124035800605291
0.4,TS_oracle,0.0569006988690368
0.4,TS_oracle,0.0437543253027917
0.4,TS_oracle,0.0583470555033168
0.4,TS_oracle,0.0741738838718426
0.4,TS_oracle,0.107035183760171
0.4,TS_oracle,0.0779746204605785
0.4,TS_oracle,0.0906442810909194
0.4,TS_oracle,0.134258875596514
0.4,TS_oracle,0.035488717055725
0.4,TS_oracle,0.122659044229227
0.4,TS_oracle,0.0910530650834769
0.4,TS_oracle,0.0480961677224261
0.4,TS_oracle,-0.0154657661005929
0.4,TS_oracle,0.0484272836195954
0.4,TS_oracle,0.115775001228862
0.4,TS_oracle,0.0312794752424703
0.4,TS_oracle,0.109087090584958
0.4,TS_oracle,0.11513219288702
0.4,TS_oracle,0.0257330993201319
0.4,TS_oracle,0.0528592286419423
0.4,TS_oracle,0.096364661221227
0.4,TS_oracle,0.0628808720634471
0.4,TS_oracle,-0.00297682725642723
0.4,TS_oracle,0.0801047142396929
0.4,TS_oracle,0.0521914491401241
0.4,TS_oracle,0.0401878875939916
0.4,TS_oracle,0.0646180876029547
0.4,TS_oracle,0.0679176409709092
0.4,TS_oracle,0.110756513100139
0.4,TS_oracle,0.04046718014067
0.4,TS_oracle,0.113407643898797
0.4,TS_oracle,0.0841484636423371
0.4,TS_oracle,0.0594356314727087
0.4,TS_oracle,0.122904528112769
0.4,TS_oracle,0.0985251111565277
0.4,TS_oracle,0.0616203066367909
0.4,TS_oracle,0.0197937713637002
0.4,TS_oracle,0.0933086037651292
0.4,TS_oracle,0.00577897262706095
0.4,TS_oracle,0.0552635291802275
0.4,TS_oracle,0.083930139741629
0.4,TS_oracle,0.102173368995266
0.4,TS_oracle,0.019088542337284
0.4,TS_oracle,0.0551480731455354
0.4,TS_oracle,0.0397251093280606
0.4,TS_oracle,0.0279176443437852
0.4,TS_oracle,0.0621950240005926
0.4,TS_oracle,0.027320351409025
0.4,TS_oracle,0.0415716438533342
0.4,TS_oracle,0.0787993484246303
0.4,TS_oracle,0.0818348469998358
0.4,TS_oracle,0.037606709363974
0.4,TS_oracle,0.0322849701626884
0.4,TS_oracle,0.0130667285788608
0.4,TS_oracle,0.0684335877221227
0.4,TS_oracle,0.0706141006439038
0.4,TS_oracle,0.0773706190432157
0.4,TS_oracle,0.0526338703588725
0.4,TS_oracle,0.133009203246683
0.4,TS_oracle,0.0432069482989372
0.4,TS_oracle,0.0682682563874235
0.4,TS_oracle,0.0319247386103365
0.4,TS_oracle,0.134038613761594
0.4,TS_oracle,0.0461963483183381
0.4,TS_oracle,0.0804486461064224
0.4,TS_oracle,0.0763163340144193
0.4,TS_oracle,0.0414441235764027
0.4,TS_oracle,0.00268808928529451
0.4,TS_oracle,0.0461224409245411
0.4,TS_oracle,0.0527165755803862
0.4,TS_oracle,0.14850689409308
0.4,TS_oracle,0.0315250053626237
0.4,TS_oracle,0.0873722094803635
0.4,TS_oracle,0.0624506853318436
0.4,TS_oracle,0.0180575482712035
0.4,TS_oracle,0.0322520796136436
0.4,TS_oracle,0.0290538534675759
0.4,TS_oracle,0.0439942561369653
0.4,TS_oracle,0.0485955289315445
0.4,TS_oracle,0.0753666834177678
0.4,TS_oracle,0.104721561758895
0.4,TS_oracle,0.0834273528301541
0.4,TS_oracle,0.0681184067976408
0.4,TS_oracle,0.010980690768603
0.4,TS_oracle,0.0495589862632979
0.4,TS_oracle,0.0721435863526889
0.4,TS_oracle,-0.00125285217460247
0.4,TS_oracle,0.128294535180226
0.4,TS_oracle,0.121350091127487
0.4,TS_oracle,0.0744291588531487
0.4,TS_oracle,0.0817117968548573
0.4,TS_oracle,0.159771670418059
0.4,TS_oracle,0.0599042267284369
0.4,TS_oracle,0.0903052893064651
0.4,TS_oracle,-0.000704341895619409
0.4,TS_oracle,0.0414750255801188
0.4,TS_oracle,0.0476726752616909
0.4,TS_oracle,0.0535593547530258
0.4,TS_oracle,0.0296275054976674
0.4,TS_oracle,0.0362009998031765
0.4,TS_oracle,0.0966377223478438
0.4,TS_oracle,0.117702556643939
0.4,TS_oracle,0.068333938297384
0.4,TS_oracle,0.0516430215113548
0.4,TS_oracle,0.187366028791933
0.4,TS_oracle,0.105019647370014
0.4,TS_oracle,0.00728501885110466
0.4,TS_oracle,0.0428200885578587
0.4,TS_oracle,0.0131489398284999
0.4,TS_oracle,-0.00383446783775188
0.4,TS_oracle,0.0918630341860494
0.4,TS_oracle,0.0872958485566879
0.4,TS_oracle,0.0442405350044699
0.4,TS_oracle,0.0935282375605797
0.4,TS_oracle,0.0990218807449574
0.4,TS_oracle,0.0576172250773699
0.4,TS_oracle,0.0623961904300694
0.4,TS_oracle,0.0582138299170598
0.4,TS_oracle,0.0620631719124807
0.4,TS_oracle,0.0446135021005123
0.4,TS_oracle,0.0362970147831447
0.4,TS_oracle,0.0743358405768468
0.4,TS_oracle,-0.00670018884534729
0.4,TS_oracle,0.0368764143319957
0.4,TS_oracle,0.0805930579493417
0.4,TS_oracle,0.115069436448963
0.4,TS_oracle,0.0367998933881855
0.4,TS_oracle,-0.00136932778108567
0.4,TS_oracle,0.0464515997004729
0.4,TS_oracle,0.0547858642914805
0.4,TS_oracle,0.062230288797896
0.4,TS_oracle,0.0439041908017495
0.4,TS_oracle,0.107276341106531
0.4,TS_oracle,0.104559114511908
0.4,TS_oracle,0.0703102155455757
0.4,TS_oracle,0.069957764226475
0.4,TS_oracle,0.111888847407569
0.4,TS_oracle,0.100077155493219
0.4,TS_oracle,0.0579783080537959
0.4,TS_oracle,0.0579461256118481
0.4,TS_oracle,0.104618950574534
0.4,TS_oracle,0.0899931082127825
0.4,TS_oracle,0.0440500657562248
0.4,TS_oracle,0.129485790034243
0.4,TS_oracle,0.131297964030143
0.4,TS_oracle,0.120941567788243
0.4,TS_oracle,0.0362495767937097
0.4,TS_oracle,0.0389421896026529
0.4,TS_oracle,0.0489954377112718
0.4,TS_oracle,0.0604609629559105
0.4,TS_oracle,0.0792724823744673
0.4,TS_oracle,0.0495534067669505
0.4,TS_oracle,0.0909405721804304
0.4,TS_oracle,0.0579233251415805
0.4,TS_oracle,0.0364903370062826
0.4,TS_oracle,0.0769615972882776
0.4,TS_oracle,0.121801425481447
0.4,TS_oracle,0.0384976077405339
0.5,PLS,0.0546659512572336
0.5,PLS,0.114437321508314
0.5,PLS,0.0165908781606674
0.5,PLS,0.12627494574215
0.5,PLS,0.0896130562261623
0.5,PLS,0.089499247968968
0.5,PLS,0.0692300950142073
0.5,PLS,0.0441857529282603
0.5,PLS,0.033413058547336
0.5,PLS,0.0375921979033207
0.5,PLS,0.0615313896413332
0.5,PLS,0.00454534850258481
0.5,PLS,0.0237565907318888
0.5,PLS,0.0583971580179661
0.5,PLS,0.0878428068176589
0.5,PLS,0.0883109191307465
0.5,PLS,0.112637435737122
0.5,PLS,0.0142953865782616
0.5,PLS,0.075797450674618
0.5,PLS,0.0972025293897663
0.5,PLS,0.0687936329267818
0.5,PLS,0.106992574368608
0.5,PLS,0.0971466984877554
0.5,PLS,0.0774726946862168
0.5,PLS,0.0525216777288444
0.5,PLS,0.0584630426330679
0.5,PLS,0.0484336786060811
0.5,PLS,0.046428582798322
0.5,PLS,0.065848417232871
0.5,PLS,0.0693653697402488
0.5,PLS,0.0591302710261079
0.5,PLS,0.0374846922692151
0.5,PLS,0.111366102453136
0.5,PLS,0.101368589401813
0.5,PLS,0.133537863442217
0.5,PLS,0.0910311332441218
0.5,PLS,0.0852428678803181
0.5,PLS,0.0979756781579229
0.5,PLS,0.127371055930682
0.5,PLS,0.126838646782414
0.5,PLS,0.0499813593080221
0.5,PLS,0.139734764729241
0.5,PLS,-0.000584779674235203
0.5,PLS,0.067757209340674
0.5,PLS,0.051698151807003
0.5,PLS,0.138486326775419
0.5,PLS,0.0423909098315725
0.5,PLS,0.130862610190705
0.5,PLS,0.0492528074577965
0.5,PLS,0.0518673066138566
0.5,PLS,0.00547924326160576
0.5,PLS,0.103161845008918
0.5,PLS,0.0156292827158051
0.5,PLS,0.0407899235933917
0.5,PLS,0.103425816222335
0.5,PLS,0.0253147734561936
0.5,PLS,0.0801979613757751
0.5,PLS,0.0999683747526487
0.5,PLS,0.0342053432876044
0.5,PLS,0.122017344824354
0.5,PLS,0.0720140074344693
0.5,PLS,0.0933327426867674
0.5,PLS,0.0329075024105498
0.5,PLS,0.0780047324593744
0.5,PLS,0.103490593679005
0.5,PLS,0.0106063636788332
0.5,PLS,0.0901985242054011
0.5,PLS,0.0464843666163322
0.5,PLS,0.0425268128431839
0.5,PLS,0.0820023213812893
0.5,PLS,0.0551124257472826
0.5,PLS,0.0032815947245084
0.5,PLS,0.0393155936192837
0.5,PLS,-0.0074202422430395
0.5,PLS,-0.015118766295112
0.5,PLS,0.0316496848583459
0.5,PLS,0.0702104203269518
0.5,PLS,0.0548319031947184
0.5,PLS,0.0947375189403514
0.5,PLS,0.0580995958091948
0.5,PLS,-0.0167909476935794
0.5,PLS,0.0351745118745095
0.5,PLS,0.0152392900006177
0.5,PLS,0.0689079071480512
0.5,PLS,0.0328588689746356
0.5,PLS,0.0742858913197166
0.5,PLS,0.0534546269109637
0.5,PLS,0.0936563857502748
0.5,PLS,0.0538809659279385
0.5,PLS,0.0216124975469991
0.5,PLS,0.0695841611519845
0.5,PLS,0.130588260770945
0.5,PLS,0.0601245597600382
0.5,PLS,0.0256495172241034
0.5,PLS,0.0527493262396141
0.5,PLS,0.0518559764963762
0.5,PLS,0.0667187804956928
0.5,PLS,-0.00800435084180562
0.5,PLS,0.0762086264704291
0.5,PLS,0.0368752735627751
0.5,PLS,0.127131962744993
0.5,PLS,0.0237427171146516
0.5,PLS,0.0225360172755795
0.5,PLS,0.0831893705155857
0.5,PLS,0.0777284522804871
0.5,PLS,0.171730537239823
0.5,PLS,0.105215988781982
0.5,PLS,0.0411392075471597
0.5,PLS,0.0555946388471766
0.5,PLS,0.0633521788588436
0.5,PLS,0.0198053260920419
0.5,PLS,0.0810725731710826
0.5,PLS,0.103287270848979
0.5,PLS,0.052852573489919
0.5,PLS,0.00395065920231596
0.5,PLS,0.0817540124064675
0.5,PLS,0.101095457915209
0.5,PLS,0.0232443256248633
0.5,PLS,0.0423843049824919
0.5,PLS,0.0339151115905327
0.5,PLS,0.0704271110663706
0.5,PLS,0.0474414573617901
0.5,PLS,0.095715511467821
0.5,PLS,0.062766988797482
0.5,PLS,0.0998697187110005
0.5,PLS,0.138701792337177
0.5,PLS,0.0121999241537423
0.5,PLS,0.104109492454487
0.5,PLS,0.111142243011457
0.5,PLS,0.116147241840545
0.5,PLS,0.0998926187205509
0.5,PLS,0.051017759029315
0.5,PLS,0.00975430506822472
0.5,PLS,0.0906234013669154
0.5,PLS,0.0576532417790787
0.5,PLS,-0.0113243543901416
0.5,PLS,0.0614863640909653
0.5,PLS,0.0256951720950735
0.5,PLS,0.0696890777079318
0.5,PLS,0.0705511041464919
0.5,PLS,0.0908911936317578
0.5,PLS,0.0906347870637103
0.5,PLS,0.0603353936442808
0.5,PLS,0.0766994598742723
0.5,PLS,0.0494322645727052
0.5,PLS,0.108431261608874
0.5,PLS,0.0770392309769705
0.5,PLS,0.119163774237491
0.5,PLS,0.137531768223134
0.5,PLS,0.057760985066444
0.5,PLS,0.0127149942102609
0.5,PLS,0.0064582712654031
0.5,PLS,0.0361668407601894
0.5,PLS,0.100067867389373
0.5,PLS,0.0578755691579027
0.5,PLS,0.0635207306689292
0.5,PLS,0.0699342455042669
0.5,PLS,0.066255925304729
0.5,PLS,0.0715327609598428
0.5,PLS,0.0600363265893691
0.5,PLS,0.0502213498709239
0.5,PLS,0.0859704718029661
0.5,PLS,0.049123245263204
0.5,PLS,0.0367627719325856
0.5,PLS,-0.00805442583643767
0.5,PLS,0.054481380691499
0.5,PLS,0.0431107162331834
0.5,PLS,0.04185742723515
0.5,PLS,0.0739867477480571
0.5,PLS,0.108384523074754
0.5,PLS,0.168623095017337
0.5,PLS,0.124794362804646
0.5,PLS,0.0685744491273161
0.5,PLS,0.0717671306141259
0.5,PLS,0.103353803945715
0.5,PLS,0.091947327561136
0.5,PLS,0.0445161501545932
0.5,PLS,0.081599283568434
0.5,PLS,0.0395680877445073
0.5,PLS,0.0642520217669449
0.5,PLS,0.0738464914257031
0.5,PLS,0.0845332311672047
0.5,PLS,0.0478653554471453
0.5,PLS,-0.00254448014018116
0.5,PLS,0.0246212857921106
0.5,PLS,0.130511117620643
0.5,PLS,0.0576063065849917
0.5,PLS,0.0287211110785441
0.5,PLS,0.108164954436122
0.5,PLS,0.0429314133911474
0.5,PLS,0.0351661505103475
0.5,PLS,0.0650813025116941
0.5,PLS,0.0333745570781976
0.5,PLS,0.0532399450880021
0.5,PLS,0.041700633192064
0.5,PLS,0.12098274197313
0.5,PLS,0.0116000902240416
0.5,PLS,0.0452319018223293
0.5,PLS,0.0935415076400636
0.5,PLS,0.05512816301973
0.5,fTS,0.0512323707553313
0.5,fTS,0.116418879199761
0.5,fTS,0.0154820622781024
0.5,fTS,0.126256163872289
0.5,fTS,0.0900794527676456
0.5,fTS,0.0801571838154376
0.5,fTS,0.0694737793948708
0.5,fTS,0.0391557716649729
0.5,fTS,0.03540464834045
0.5,fTS,0.0338054242498504
0.5,fTS,0.061279331424327
0.5,fTS,0.00427174854522572
0.5,fTS,0.0190190635847174
0.5,fTS,0.0475142358277514
0.5,fTS,0.0853748344387781
0.5,fTS,0.0917165455988387
0.5,fTS,0.110613582082659
0.5,fTS,0.00835350235312271
0.5,fTS,0.0776514951066833
0.5,fTS,0.0952193078587107
0.5,fTS,0.0663531130804778
0.5,fTS,0.107707225763283
0.5,fTS,0.0945321690740792
0.5,fTS,0.0780238032762457
0.5,fTS,0.0531831860938292
0.5,fTS,0.0588811556300279
0.5,fTS,0.0504558143776868
0.5,fTS,0.044356930857862
0.5,fTS,0.0648096135433247
0.5,fTS,0.0681926467685858
0.5,fTS,0.0571014067821236
0.5,fTS,0.0346978324742631
0.5,fTS,0.108813396619598
0.5,fTS,0.101701970350154
0.5,fTS,0.134895141638117
0.5,fTS,0.0880666162179273
0.5,fTS,0.0854564695737732
0.5,fTS,0.0978995530027953
0.5,fTS,0.12691161819206
0.5,fTS,0.117429762109587
0.5,fTS,0.0512855598027548
0.5,fTS,0.141186252092905
0.5,fTS,-0.00286310145346391
0.5,fTS,0.0668463666604664
0.5,fTS,0.0505948445638669
0.5,fTS,0.141611409999279
0.5,fTS,0.0416359946064244
0.5,fTS,0.126581856739435
0.5,fTS,0.0451558224591697
0.5,fTS,0.0495828299528447
0.5,fTS,0.00275628239298831
0.5,fTS,0.0972360856395109
0.5,fTS,0.0172961711565698
0.5,fTS,0.0413717061410455
0.5,fTS,0.0972289290256896
0.5,fTS,0.022504412734546
0.5,fTS,0.0739014957296067
0.5,fTS,0.0992730367741568
0.5,fTS,0.0337939370803713
0.5,fTS,0.116705803962746
0.5,fTS,0.0691488699903837
0.5,fTS,0.0885665128359507
0.5,fTS,0.0313047482075348
0.5,fTS,0.0678712210579775
0.5,fTS,0.101280219175207
0.5,fTS,0.0110303901499327
0.5,fTS,0.0892889179987673
0.5,fTS,0.0442446482213525
0.5,fTS,0.0418461633191596
0.5,fTS,0.0780887024095225
0.5,fTS,0.0577860388823763
0.5,fTS,0.0053836292947631
0.5,fTS,0.0332052154540796
0.5,fTS,-0.0103866530972283
0.5,fTS,-0.0163785506956829
0.5,fTS,0.0284640183916023
0.5,fTS,0.0708933894348183
0.5,fTS,0.0510776734276099
0.5,fTS,0.0943625903555279
0.5,fTS,0.056528644836165
0.5,fTS,-0.0198555470423836
0.5,fTS,0.0363441608879016
0.5,fTS,0.016869990843013
0.5,fTS,0.0651170699779919
0.5,fTS,0.0276971390558733
0.5,fTS,0.0791691916151149
0.5,fTS,0.0486234888300068
0.5,fTS,0.0890926039015774
0.5,fTS,0.0514238116417758
0.5,fTS,0.0243178663040016
0.5,fTS,0.0720223976819332
0.5,fTS,0.123536872927033
0.5,fTS,0.0567831609888012
0.5,fTS,0.0261389102202374
0.5,fTS,0.0481676613944941
0.5,fTS,0.047576358909565
0.5,fTS,0.0686347282595188
0.5,fTS,-0.0114329670412083
0.5,fTS,0.0737982020584607
0.5,fTS,0.0373280663003199
0.5,fTS,0.124803925261189
0.5,fTS,0.0233966804224501
0.5,fTS,0.0214490165141161
0.5,fTS,0.0836033237601668
0.5,fTS,0.0782294897271971
0.5,fTS,0.171947690859575
0.5,fTS,0.107553283878709
0.5,fTS,0.0413468689283987
0.5,fTS,0.0559055621262743
0.5,fTS,0.0595710902944042
0.5,fTS,0.0176833646047878
0.5,fTS,0.0775974858734814
0.5,fTS,0.0972510888662521
0.5,fTS,0.0469617389094705
0.5,fTS,0.00162887886670138
0.5,fTS,0.077747597650355
0.5,fTS,0.100273642705901
0.5,fTS,0.0222676808091171
0.5,fTS,0.0388316378452636
0.5,fTS,0.0372008929090508
0.5,fTS,0.0712202860790421
0.5,fTS,0.0500279751208903
0.5,fTS,0.0964613950004307
0.5,fTS,0.0601782040034162
0.5,fTS,0.0949897082097153
0.5,fTS,0.135747067511704
0.5,fTS,0.00775125643088814
0.5,fTS,0.0999807948687272
0.5,fTS,0.107887221391249
0.5,fTS,0.116350671838679
0.5,fTS,0.0957434551553893
0.5,fTS,0.0483094579745149
0.5,fTS,0.00778559063784634
0.5,fTS,0.093575236710788
0.5,fTS,0.0582156510254637
0.5,fTS,-0.0151991043274571
0.5,fTS,0.060506161259223
0.5,fTS,0.0179884220430646
0.5,fTS,0.0687674454494061
0.5,fTS,0.072874261428387
0.5,fTS,0.0887016957009519
0.5,fTS,0.0870977833634767
0.5,fTS,0.0561905981914161
0.5,fTS,0.0770805599281097
0.5,fTS,0.0492558969954144
0.5,fTS,0.110394359071918
0.5,fTS,0.0746811300422348
0.5,fTS,0.115543102015192
0.5,fTS,0.135100891080449
0.5,fTS,0.0620008246456112
0.5,fTS,0.0117434750249101
0.5,fTS,0.00216784473757259
0.5,fTS,0.0349919212720882
0.5,fTS,0.0965317705380448
0.5,fTS,0.0523558927918504
0.5,fTS,0.0660163176051156
0.5,fTS,0.068342921569456
0.5,fTS,0.0669775651387101
0.5,fTS,0.0623775124540489
0.5,fTS,0.0607749189850493
0.5,fTS,0.0480262325919454
0.5,fTS,0.0873883416486201
0.5,fTS,0.0463864343403715
0.5,fTS,0.03662775891044
0.5,fTS,-0.00955875727096411
0.5,fTS,0.0481060972349805
0.5,fTS,0.0392560927137524
0.5,fTS,0.0399290891852011
0.5,fTS,0.0715377761439269
0.5,fTS,0.103276892677891
0.5,fTS,0.164841812993069
0.5,fTS,0.124710505292723
0.5,fTS,0.0700196136563107
0.5,fTS,0.0686173443580467
0.5,fTS,0.105018892045794
0.5,fTS,0.0877792643461606
0.5,fTS,0.045714302665288
0.5,fTS,0.0761795047086349
0.5,fTS,0.0347221343498794
0.5,fTS,0.0644051757761532
0.5,fTS,0.0710742331933518
0.5,fTS,0.0811534433707894
0.5,fTS,0.0490607473632405
0.5,fTS,-0.00342728699084116
0.5,fTS,0.020950335453374
0.5,fTS,0.127776338647754
0.5,fTS,0.0580440977297947
0.5,fTS,0.0263877698659347
0.5,fTS,0.109634130263157
0.5,fTS,0.0442456693824851
0.5,fTS,0.0339125438576551
0.5,fTS,0.0625228377773455
0.5,fTS,0.0359853699038517
0.5,fTS,0.054117402741988
0.5,fTS,0.04245354747841
0.5,fTS,0.123077141767769
0.5,fTS,0.0110924782584103
0.5,fTS,0.0415347443248155
0.5,fTS,0.0929008272180036
0.5,fTS,0.0522028349720989
0.5,LS_oracle,0.0543606759042161
0.5,LS_oracle,0.114514887882244
0.5,LS_oracle,0.0161585411583212
0.5,LS_oracle,0.123888115874811
0.5,LS_oracle,0.0898823882900242
0.5,LS_oracle,0.0896961794023858
0.5,LS_oracle,0.0689379887748325
0.5,LS_oracle,0.0431209307862126
0.5,LS_oracle,0.0334031445099845
0.5,LS_oracle,0.0386029223628388
0.5,LS_oracle,0.0614485961889975
0.5,LS_oracle,0.0049069597315361
0.5,LS_oracle,0.0240923906460773
0.5,LS_oracle,0.0562038060169607
0.5,LS_oracle,0.0864769542542059
0.5,LS_oracle,0.0883162772628059
0.5,LS_oracle,0.112570206379387
0.5,LS_oracle,0.0143543156905332
0.5,LS_oracle,0.0755586811486046
0.5,LS_oracle,0.0967321530356098
0.5,LS_oracle,0.0687746227679762
0.5,LS_oracle,0.107110893523999
0.5,LS_oracle,0.0974144721791572
0.5,LS_oracle,0.0774767676804051
0.5,LS_oracle,0.0521556287443385
0.5,LS_oracle,0.0582211883602801
0.5,LS_oracle,0.0486502036123369
0.5,LS_oracle,0.0463543087325706
0.5,LS_oracle,0.0659025990437834
0.5,LS_oracle,0.0693062942163845
0.5,LS_oracle,0.0591522942111948
0.5,LS_oracle,0.0373735880684265
0.5,LS_oracle,0.110651810301676
0.5,LS_oracle,0.101494249130301
0.5,LS_oracle,0.133415289217059
0.5,LS_oracle,0.0909310458205381
0.5,LS_oracle,0.0852448127509167
0.5,LS_oracle,0.097967104924068
0.5,LS_oracle,0.128194119850391
0.5,LS_oracle,0.123192914544801
0.5,LS_oracle,0.0500305620338868
0.5,LS_oracle,0.13869645451153
0.5,LS_oracle,-0.00039566206198216
0.5,LS_oracle,0.0676677225222129
0.5,LS_oracle,0.0511229467772818
0.5,LS_oracle,0.137782105673471
0.5,LS_oracle,0.0427956827519016
0.5,LS_oracle,0.129684981013688
0.5,LS_oracle,0.0492427114903138
0.5,LS_oracle,0.051812668076658
0.5,LS_oracle,0.00547654425458877
0.5,LS_oracle,0.102725175752996
0.5,LS_oracle,0.0152914407599758
0.5,LS_oracle,0.0406315498822916
0.5,LS_oracle,0.103771003025124
0.5,LS_oracle,0.0253501197258801
0.5,LS_oracle,0.0799218026858053
0.5,LS_oracle,0.0998531816256907
0.5,LS_oracle,0.0341424024183106
0.5,LS_oracle,0.121080949626748
0.5,LS_oracle,0.072152114673016
0.5,LS_oracle,0.0933417184440084
0.5,LS_oracle,0.0329507829615654
0.5,LS_oracle,0.077682725461284
0.5,LS_oracle,0.103117799157295
0.5,LS_oracle,0.0106083538874067
0.5,LS_oracle,0.0902082552301522
0.5,LS_oracle,0.0469816123585411
0.5,LS_oracle,0.0428673143173921
0.5,LS_oracle,0.0820251570736874
0.5,LS_oracle,0.0560610677007158
0.5,LS_oracle,0.00293779351890389
0.5,LS_oracle,0.03918994545021
0.5,LS_oracle,-0.00718473617555526
0.5,LS_oracle,-0.0161513253533833
0.5,LS_oracle,0.0323293896858159
0.5,LS_oracle,0.0696494377105135
0.5,LS_oracle,0.054446222578413
0.5,LS_oracle,0.0936439559803264
0.5,LS_oracle,0.0581098158896052
0.5,LS_oracle,-0.0171876798241882
0.5,LS_oracle,0.0355792553814795
0.5,LS_oracle,0.015228753827299
0.5,LS_oracle,0.0688763458264174
0.5,LS_oracle,0.0337050364623777
0.5,LS_oracle,0.0741676458552782
0.5,LS_oracle,0.0533073292339594
0.5,LS_oracle,0.0928200245356492
0.5,LS_oracle,0.0541188747835755
0.5,LS_oracle,0.0205577036979532
0.5,LS_oracle,0.0697679915329568
0.5,LS_oracle,0.130586194789685
0.5,LS_oracle,0.0609352958513154
0.5,LS_oracle,0.025686396891291
0.5,LS_oracle,0.0530432214832133
0.5,LS_oracle,0.0518589870397659
0.5,LS_oracle,0.0666359026811474
0.5,LS_oracle,-0.0102609021931002
0.5,LS_oracle,0.0761795817579973
0.5,LS_oracle,0.0354544360392037
0.5,LS_oracle,0.127198416074498
0.5,LS_oracle,0.0236973403897782
0.5,LS_oracle,0.0225658844164702
0.5,LS_oracle,0.0826530996490689
0.5,LS_oracle,0.076670146084
0.5,LS_oracle,0.171843044793166
0.5,LS_oracle,0.105958793267789
0.5,LS_oracle,0.0418110189352918
0.5,LS_oracle,0.0555615140660441
0.5,LS_oracle,0.061509898649982
0.5,LS_oracle,0.0188971801764999
0.5,LS_oracle,0.0811220347314174
0.5,LS_oracle,0.103368097650717
0.5,LS_oracle,0.05129001226351
0.5,LS_oracle,0.00325738917903906
0.5,LS_oracle,0.0820974166024346
0.5,LS_oracle,0.100722571241387
0.5,LS_oracle,0.0228631210995092
0.5,LS_oracle,0.0401899677192237
0.5,LS_oracle,0.0343313017731617
0.5,LS_oracle,0.0704112339861205
0.5,LS_oracle,0.047721342588849
0.5,LS_oracle,0.0945719056103815
0.5,LS_oracle,0.0625515185570984
0.5,LS_oracle,0.0977617486839637
0.5,LS_oracle,0.138657419062796
0.5,LS_oracle,0.0130091364765881
0.5,LS_oracle,0.103284564555879
0.5,LS_oracle,0.110554644204886
0.5,LS_oracle,0.116087068340861
0.5,LS_oracle,0.0986005720449112
0.5,LS_oracle,0.0506971641170966
0.5,LS_oracle,0.00980407759587254
0.5,LS_oracle,0.0906344951990223
0.5,LS_oracle,0.0577585898347244
0.5,LS_oracle,-0.01164983464245
0.5,LS_oracle,0.0617995574139421
0.5,LS_oracle,0.0258200238765132
0.5,LS_oracle,0.0700090731503953
0.5,LS_oracle,0.0705500841019426
0.5,LS_oracle,0.091145983700512
0.5,LS_oracle,0.0902575599382489
