rho,methods,MSEf_value
0.5,fTS,0.0561865220514543
0.5,fTS,0.0518997690458246
0.5,fTS,0.0417299899793396
0.5,fTS,0.0520165040059729
0.5,fTS,0.0315752069009932
0.5,fTS,0.0494750833371774
0.5,fTS,0.0340639195407869
0.5,fTS,0.0373462029158828
0.5,fTS,0.0394067939759883
0.5,fTS,0.0417638176218241
0.5,fTS,0.0386187965490752
0.5,fTS,0.0314574137441843
0.5,fTS,0.077325158706907
0.5,fTS,0.0555597402710068
0.5,fTS,0.0807063082953671
0.5,fTS,0.0235357232673883
0.5,fTS,0.0319925332853024
0.5,fTS,0.0610972670565479
0.5,fTS,0.0298525892682257
0.5,fTS,0.0436642521301132
0.5,fTS,0.048312863674309
0.5,fTS,0.0420308672626493
0.5,fTS,0.0508340580286034
0.5,fTS,0.041503037977347
0.5,fTS,0.0750170567255559
0.5,fTS,0.0728264300674158
0.5,fTS,0.050918944929096
0.5,fTS,0.0296306821331276
0.5,fTS,0.0492275618068323
0.5,fTS,0.0571627027779681
0.5,fTS,0.0480276138276179
0.5,fTS,0.0563703037939934
0.5,fTS,0.0470788369939519
0.5,fTS,0.0391111378137813
0.5,fTS,0.0515561890377062
0.5,fTS,0.0674272141149423
0.5,fTS,0.0617283806904823
0.5,fTS,0.134001966913912
0.5,fTS,0.0252989014772371
0.5,fTS,0.0484128067744483
0.5,fTS,0.0475500589690017
0.5,fTS,0.0838447207811046
0.5,fTS,0.0601363281953092
0.5,fTS,0.0508385155388859
0.5,fTS,0.0465542955606176
0.5,fTS,0.0443194463784787
0.5,fTS,0.0486260516758724
0.5,fTS,0.0418345973599538
0.5,fTS,0.0595084835349537
0.5,fTS,0.0597038613897836
0.5,fTS,0.0668850678414304
0.5,fTS,0.0375747843136606
0.5,fTS,0.0449291376570681
0.5,fTS,0.027693285280734
0.5,fTS,0.0546018376597097
0.5,LS_oracle,0.042168349199535
0.5,LS_oracle,0.112167430263804
0.5,LS_oracle,0.0334480714938274
0.5,LS_oracle,0.0607202650682236
0.5,LS_oracle,0.025091994118361
0.5,LS_oracle,0.0604190276989745
0.5,LS_oracle,0.0476045081014162
0.5,LS_oracle,0.038779329569881
0.5,LS_oracle,0.0430293203869638
0.5,LS_oracle,0.0984709922064204
0.5,LS_oracle,0.0516459211112442
0.5,LS_oracle,0.0439398817276296
0.5,LS_oracle,0.0218923153303203
0.5,LS_oracle,0.0352529870817962
0.5,LS_oracle,0.0788371718245198
0.5,LS_oracle,0.0499033829009629
0.5,LS_oracle,0.0531549626212776
0.5,LS_oracle,0.078212599697173
0.5,LS_oracle,0.0623949724819913
0.5,LS_oracle,0.0258441300380394
0.5,LS_oracle,0.0630292626315188
0.5,LS_oracle,0.0392570204484552
0.5,LS_oracle,0.0367591357325371
0.5,LS_oracle,0.066590802308642
0.5,LS_oracle,0.0366303837029784
0.5,LS_oracle,0.0378566275992583
0.5,LS_oracle,0.045639057028781
0.5,LS_oracle,0.0777409541819438
0.5,LS_oracle,0.0626578640351616
0.5,LS_oracle,0.0307313562192885
0.5,LS_oracle,0.0449896192834204
0.5,LS_oracle,0.0520880876201429
0.5,LS_oracle,0.06201722186499
0.5,LS_oracle,0.0292445387928892
0.5,LS_oracle,0.0564462084684767
0.5,LS_oracle,0.110537434303754
0.5,LS_oracle,0.0519366164177904
0.5,LS_oracle,0.06495999110239
0.5,LS_oracle,0.0672365643026372
0.5,LS_oracle,0.0530834589215118
0.5,LS_oracle,0.034008943202842
0.5,LS_oracle,0.0326428386249075
0.5,LS_oracle,0.0581185657130639
0.5,LS_oracle,0.0423114607571273
0.5,LS_oracle,0.0388969364176873
0.5,LS_oracle,0.0426634182996709
0.5,LS_oracle,0.112199455666558
0.5,LS_oracle,0.0607761677411711
0.5,LS_oracle,0.0299502054620118
0.5,LS_oracle,0.0512843017963042
0.5,LS_oracle,0.0526438318428147
0.5,LS_oracle,0.0677531596780259
0.5,LS_oracle,0.0594230410319554
0.5,LS_oracle,0.0683429184630404
0.5,LS_oracle,0.0450588766346664
0.5,LS_oracle,0.0496791623664876
0.5,LS_oracle,0.0506617438565999
0.5,LS_oracle,0.0295003805156263
0.5,LS_oracle,0.0510255780888529
0.5,LS_oracle,0.101389211822882
0.5,LS_oracle,0.0326778834618072
0.5,LS_oracle,0.0415307889962013
0.5,LS_oracle,0.0399246508556406
0.5,LS_oracle,0.0727609687113923
0.5,LS_oracle,0.0857609765471333
0.5,LS_oracle,0.0593304963115881
0.5,LS_oracle,0.143445693278276
0.5,LS_oracle,0.0682484406397496
0.5,LS_oracle,0.0446476635607846
0.5,LS_oracle,0.0292920262608304
0.5,LS_oracle,0.0810038457157984
0.5,LS_oracle,0.0413898480539729
0.5,LS_oracle,0.0530836728814974
0.5,LS_oracle,0.0407091740448754
0.5,LS_oracle,0.0665931597030063
0.5,LS_oracle,0.0553793415037941
0.5,LS_oracle,0.0596908504067545
0.5,LS_oracle,0.0648118122352546
0.5,LS_oracle,0.0435486574217581
0.5,LS_oracle,0.0289060630961134
0.5,LS_oracle,0.0549362261473868
0.5,LS_oracle,0.0253120501610278
0.5,LS_oracle,0.072710029236921
0.5,LS_oracle,0.0604519720303461
0.5,LS_oracle,0.0431563327393585
0.5,LS_oracle,0.0469035156248345
0.5,LS_oracle,0.0383343132544769
0.5,LS_oracle,0.0543381722888363
0.5,LS_oracle,0.0860596362013245
0.5,LS_oracle,0.0425471618691217
0.5,LS_oracle,0.125041332418188
0.5,LS_oracle,0.110323416975669
0.5,LS_oracle,0.0456347807375307
0.5,LS_oracle,0.0261030422414039
0.5,LS_oracle,0.0611395894761047
0.5,LS_oracle,0.0485149859030934
0.5,LS_oracle,0.0562401354367043
0.5,LS_oracle,0.0901987995648075
0.5,LS_oracle,0.050392254934983
0.5,LS_oracle,0.039895812492599
0.5,LS_oracle,0.0824373951915003
0.5,LS_oracle,0.0794768976259317
0.5,LS_oracle,0.0584134312443782
0.5,LS_oracle,0.056487136868286
0.5,LS_oracle,0.0470727555813848
0.5,LS_oracle,0.0632543171793235
0.5,LS_oracle,0.0524709708004908
0.5,LS_oracle,0.0397289556062282
0.5,LS_oracle,0.0427787181169037
0.5,LS_oracle,0.0348931783279907
0.5,LS_oracle,0.0440048615260435
0.5,LS_oracle,0.0610440885236048
0.5,LS_oracle,0.0361169727496182
0.5,LS_oracle,0.0346191907747291
0.5,LS_oracle,0.0352658735667927
0.5,LS_oracle,0.0680471686962606
0.5,LS_oracle,0.0596452332390644
0.5,LS_oracle,0.0509743302770138
0.5,LS_oracle,0.0248128534392317
0.5,LS_oracle,0.0487482067616061
0.5,LS_oracle,0.0607478986861637
0.5,LS_oracle,0.028637162007271
0.5,LS_oracle,0.0392616509753266
0.5,LS_oracle,0.0518989773568847
0.5,LS_oracle,0.058299186849831
0.5,LS_oracle,0.0722539576431825
0.5,LS_oracle,0.0583318717185304
0.5,LS_oracle,0.0745764357140538
0.5,LS_oracle,0.0607456426135621
0.5,LS_oracle,0.0506488713595734
0.5,LS_oracle,0.0361519632618945
0.5,LS_oracle,0.0462127498128484
0.5,LS_oracle,0.0336591072752257
0.5,LS_oracle,0.0796500314950715
0.5,LS_oracle,0.0317076118566919
0.5,LS_oracle,0.0557757706794961
0.5,LS_oracle,0.0611409036516999
0.5,LS_oracle,0.0431290140099152
0.5,LS_oracle,0.0424740344103089
0.5,LS_oracle,0.0393847512532651
0.5,LS_oracle,0.096517905501438
0.5,LS_oracle,0.0671230394630563
0.5,LS_oracle,0.0656376690025887
0.5,LS_oracle,0.0599307439860565
0.5,LS_oracle,0.0331715075796488
0.5,LS_oracle,0.070780827524737
0.5,LS_oracle,0.052148977162676
0.5,LS_oracle,0.0556019332301023
0.5,LS_oracle,0.0605676066615567
0.5,LS_oracle,0.024593002986131
0.5,LS_oracle,0.052937903614219
0.5,LS_oracle,0.0308755551927512
0.5,LS_oracle,0.0417321400070323
0.5,LS_oracle,0.0484220676628789
0.5,LS_oracle,0.0499439700358884
0.5,LS_oracle,0.0592253450697534
0.5,LS_oracle,0.0294114879653596
0.5,LS_oracle,0.0747552048394363
0.5,LS_oracle,0.0551539232634189
0.5,LS_oracle,0.0733033718542582
0.5,LS_oracle,0.0259388054668333
0.5,LS_oracle,0.0370719637984119
0.5,LS_oracle,0.0931188602123087
0.5,LS_oracle,0.0459805057082848
0.5,LS_oracle,0.046993857264654
0.5,LS_oracle,0.0539195357350674
0.5,LS_oracle,0.0485721518460251
0.5,LS_oracle,0.0669137808948524
0.5,LS_oracle,0.0750201565942148
0.5,LS_oracle,0.079725967080275
0.5,LS_oracle,0.124254692373753
0.5,LS_oracle,0.0551741105319683
0.5,LS_oracle,0.0333332487821411
0.5,LS_oracle,0.0508301692872221
0.5,LS_oracle,0.084503908758368
0.5,LS_oracle,0.062320779173679
0.5,LS_oracle,0.0810227229407042
0.5,LS_oracle,0.0477706275808113
0.5,LS_oracle,0.0512955023635939
0.5,LS_oracle,0.0619068621221569
0.5,LS_oracle,0.0807460423055396
0.5,LS_oracle,0.0640522774810342
0.5,LS_oracle,0.154768372445833
0.5,LS_oracle,0.0375163014960856
0.5,LS_oracle,0.0426893580236415
0.5,LS_oracle,0.0694534288599225
0.5,LS_oracle,0.110226557548997
0.5,LS_oracle,0.0600057668053732
0.5,LS_oracle,0.0584741645366759
0.5,LS_oracle,0.0499782653218246
0.5,LS_oracle,0.0751080240640765
0.5,LS_oracle,0.0679424388818565
0.5,LS_oracle,0.0795664165670166
0.5,LS_oracle,0.0443847415334961
0.5,LS_oracle,0.0850799590038203
0.5,LS_oracle,0.0595312510980146
0.5,LS_oracle,0.0404216283332169
0.5,LS_oracle,0.0446221036443703
0.5,LS_oracle,0.048976064769469
0.5,LS_oracle,0.0425249145149395
0.5,TS_oracle,0.027904020962654
0.5,TS_oracle,0.0460937680594588
0.5,TS_oracle,0.0320948642498432
0.5,TS_oracle,0.059378093699705
0.5,TS_oracle,0.0278590487672096
0.5,TS_oracle,0.0646358776622486
0.5,TS_oracle,0.047638483762141
0.5,TS_oracle,0.0444768929352882
0.5,TS_oracle,0.0390639036397823
0.5,TS_oracle,0.101092826007688
0.5,TS_oracle,0.0346838352281857
0.5,TS_oracle,0.0356633427518005
0.5,TS_oracle,0.0244490177553569
0.5,TS_oracle,0.0373712313597211
0.5,TS_oracle,0.056729858660127
0.5,TS_oracle,0.0507587931239785
0.5,TS_oracle,0.0658179775999222
0.5,TS_oracle,0.0543287767641687
0.5,TS_oracle,0.0604893159328952
0.5,TS_oracle,0.0236686991666931
0.5,TS_oracle,0.0736798570520826
0.5,TS_oracle,0.0371818340814137
0.5,TS_oracle,0.0378223433751798
0.5,TS_oracle,0.0494735719832362
0.5,TS_oracle,0.0389519048865231
0.5,TS_oracle,0.0269789185487132
0.5,TS_oracle,0.0512502197625584
0.5,TS_oracle,0.059379062069596
0.5,TS_oracle,0.0673406986513641
0.5,TS_oracle,0.0268829794184738
0.5,TS_oracle,0.0435401077542114
0.5,TS_oracle,0.051291650440061
0.5,TS_oracle,0.0367066243703792
0.5,TS_oracle,0.0266238266866609
0.5,TS_oracle,0.0578610478149714
0.5,TS_oracle,0.0970573755005729
0.5,TS_oracle,0.0401205500386986
0.5,TS_oracle,0.0622243315108797
0.5,TS_oracle,0.0382890843604618
0.5,TS_oracle,0.0456547446508667
0.5,TS_oracle,0.0241330576096096
0.5,TS_oracle,0.0379045362214459
0.5,TS_oracle,0.0662929067124725
0.5,TS_oracle,0.0491989848852195
0.5,TS_oracle,0.0361398817093049
0.5,TS_oracle,0.036631546360217
0.5,TS_oracle,0.0864557023537901
0.5,TS_oracle,0.0490913429129566
0.5,TS_oracle,0.0328509162039583
0.5,TS_oracle,0.0640577942948189
0.5,TS_oracle,0.0393894306217834
0.5,TS_oracle,0.0484394631427206
0.5,TS_oracle,0.0507009703280117
0.5,TS_oracle,0.0514471509245573
0.5,TS_oracle,0.0436910938024938
0.5,TS_oracle,0.0432284608072177
0.5,TS_oracle,0.0429702143936275
0.5,TS_oracle,0.0273199756335357
0.5,TS_oracle,0.0506313771091382
0.5,TS_oracle,0.0591126548904868
0.5,TS_oracle,0.0242496638639891
0.5,TS_oracle,0.0537091606584093
0.5,TS_oracle,0.0364392114957486
0.5,TS_oracle,0.0511840220231755
0.5,TS_oracle,0.0494170567355657
0.5,TS_oracle,0.0515155738637731
0.5,TS_oracle,0.0830123893924555
0.5,TS_oracle,0.0683248013344263
0.5,TS_oracle,0.0387118914141895
0.5,TS_oracle,0.0330491695168007
0.5,TS_oracle,0.0620574657922335
0.5,TS_oracle,0.0508836111354601
0.5,TS_oracle,0.0403875028080188
0.5,TS_oracle,0.0423860176441615
0.5,TS_oracle,0.0632527900744281
0.5,TS_oracle,0.0505146434643171
0.5,TS_oracle,0.0643138720072755
0.5,TS_oracle,0.0551674741215321
0.5,TS_oracle,0.0346685523731734
0.5,TS_oracle,0.030894813424918
0.5,TS_oracle,0.0647860035836968
0.5,TS_oracle,0.0227102191911414
0.5,TS_oracle,0.0646773577198466
0.5,TS_oracle,0.0564157350916402
0.5,TS_oracle,0.0489318880990665
0.5,TS_oracle,0.0612446604138776
0.5,TS_oracle,0.0353086017988059
0.5,TS_oracle,0.0437226570908787
0.5,TS_oracle,0.0671968673900113
0.5,TS_oracle,0.039700051723059
0.5,TS_oracle,0.0850285193403742
0.5,TS_oracle,0.0819478973532263
0.5,TS_oracle,0.0230650584900563
0.5,TS_oracle,0.0203849171501219
0.5,TS_oracle,0.0619290425299994
0.5,TS_oracle,0.0557349255105418
0.5,TS_oracle,0.0364461665867531
0.5,TS_oracle,0.0634350370874644
0.5,TS_oracle,0.0483804335746572
0.5,TS_oracle,0.0534171813980849
0.5,TS_oracle,0.0480732377029919
0.5,TS_oracle,0.0773676527429097
0.5,TS_oracle,0.0569740939104366
0.5,TS_oracle,0.0622348699222446
0.5,TS_oracle,0.0425937319242349
0.5,TS_oracle,0.0559851785148142
0.5,TS_oracle,0.0530459728991792
0.5,TS_oracle,0.0281746700262642
0.5,TS_oracle,0.0352251148122706
0.5,TS_oracle,0.0327080850078295
0.5,TS_oracle,0.0452566792536721
0.5,TS_oracle,0.059713562323099
0.5,TS_oracle,0.0472014887790605
0.5,TS_oracle,0.0370234501531331
0.5,TS_oracle,0.0339758340587101
0.5,TS_oracle,0.0790438116354993
0.5,TS_oracle,0.0569275379521094
0.5,TS_oracle,0.0496054866123712
0.5,TS_oracle,0.027461173180599
0.5,TS_oracle,0.0489682691879062
0.5,TS_oracle,0.0439018139813482
0.5,TS_oracle,0.0300175737946497
0.5,TS_oracle,0.027263702583725
0.5,TS_oracle,0.0393027922443932
0.5,TS_oracle,0.061829688868164
0.5,TS_oracle,0.0631472976942353
0.5,TS_oracle,0.0528001446698741
0.5,TS_oracle,0.0789458578810295
0.5,TS_oracle,0.063963542437621
0.5,TS_oracle,0.0523863987579154
0.5,TS_oracle,0.0288955852496573
0.5,TS_oracle,0.0676486490826978
0.5,TS_oracle,0.0381274674193959
0.5,TS_oracle,0.0692746756861101
0.5,TS_oracle,0.040017546433212
0.5,TS_oracle,0.0405822419485208
0.5,TS_oracle,0.0660542780868689
0.5,TS_oracle,0.0455486742846236
0.5,TS_oracle,0.0376520105127923
0.5,TS_oracle,0.0335546362258222
0.5,TS_oracle,0.0564761876870052
0.5,TS_oracle,0.0498658707409813
0.5,TS_oracle,0.0486605582730027
0.5,TS_oracle,0.0481371415416662
0.5,TS_oracle,0.0305708842156572
0.5,TS_oracle,0.0561604553808845
0.5,TS_oracle,0.0520295675617192
0.5,TS_oracle,0.0417922847319322
0.5,TS_oracle,0.0520144478401292
0.5,TS_oracle,0.031568851270489
0.5,TS_oracle,0.0492099564263507
0.5,TS_oracle,0.0340597133707915
0.5,TS_oracle,0.0373441071604401
0.5,TS_oracle,0.0394179391628204
0.5,TS_oracle,0.0413827894936171
0.5,TS_oracle,0.0386716470622628
0.5,TS_oracle,0.0315484452126203
0.5,TS_oracle,0.0773039164550996
0.5,TS_oracle,0.05558381930013
0.5,TS_oracle,0.0793992965629003
0.5,TS_oracle,0.0235340746341597
0.5,TS_oracle,0.0320118043436363
0.5,TS_oracle,0.0611624890863809
0.5,TS_oracle,0.0298404585683437
0.5,TS_oracle,0.0436944625235016
0.5,TS_oracle,0.0482770254678532
0.5,TS_oracle,0.0420337975051172
0.5,TS_oracle,0.0508439831900684
0.5,TS_oracle,0.0415019740091902
0.5,TS_oracle,0.0749553567384473
0.5,TS_oracle,0.0729097757462575
0.5,TS_oracle,0.0508282021939913
0.5,TS_oracle,0.0295704385971406
0.5,TS_oracle,0.0492121171401638
0.5,TS_oracle,0.057116808774558
0.5,TS_oracle,0.0480576295917194
0.5,TS_oracle,0.0564185274430045
0.5,TS_oracle,0.0470179538032334
0.5,TS_oracle,0.039167612831164
0.5,TS_oracle,0.0516249181032699
0.5,TS_oracle,0.067433583786941
0.5,TS_oracle,0.0617054405189266
0.5,TS_oracle,0.134341338234923
0.5,TS_oracle,0.0252934957605968
0.5,TS_oracle,0.0484099184748871
0.5,TS_oracle,0.0476620277645354
0.5,TS_oracle,0.0838495222796512
0.5,TS_oracle,0.0600635437193311
0.5,TS_oracle,0.0508371909253284
0.5,TS_oracle,0.046557055156508
0.5,TS_oracle,0.0443139041781185
0.5,TS_oracle,0.0485475481403033
0.5,TS_oracle,0.042707220605553
0.5,TS_oracle,0.0594932142305667
0.5,TS_oracle,0.059701594080191
0.5,TS_oracle,0.0670597715549231
0.5,TS_oracle,0.0374002286580336
0.5,TS_oracle,0.0449307214055381
0.5,TS_oracle,0.0276897888383508
0.5,TS_oracle,0.0549965994526013
0.6,PLS,0.0630214830602112
0.6,PLS,0.0502870878375027
0.6,PLS,0.0311895709055093
0.6,PLS,0.0436019079040302
0.6,PLS,0.0846653083982552
0.6,PLS,0.0501022062713416
0.6,PLS,0.060836310199618
0.6,PLS,0.0397964174558121
0.6,PLS,0.0442055058445188
0.6,PLS,0.0363404925519164
0.6,PLS,0.0549441010557769
0.6,PLS,0.0280555998913097
0.6,PLS,0.0724756271472908
0.6,PLS,0.0358117759865842
0.6,PLS,0.0447945618539
0.6,PLS,0.0403526916754493
0.6,PLS,0.06726399664907
0.6,PLS,0.0455150585268466
0.6,PLS,0.038059369481231
0.6,PLS,0.0465338728147361
0.6,PLS,0.0509628523566062
0.6,PLS,0.0840116985168285
0.6,PLS,0.0469807424742758
0.6,PLS,0.0387180556714956
0.6,PLS,0.0539252587836102
0.6,PLS,0.0550084224895007
0.6,PLS,0.0301936860397267
0.6,PLS,0.0422186352981886
0.6,PLS,0.0470688289839111
0.6,PLS,0.0399785040207589
0.6,PLS,0.0581921217738935
0.6,PLS,0.0796352922722741
0.6,PLS,0.123222735950858
0.6,PLS,0.0409962722131184
0.6,PLS,0.0795203826556198
0.6,PLS,0.106675481582008
0.6,PLS,0.0569093771989913
0.6,PLS,0.0429797788826276
0.6,PLS,0.0628658078465
0.6,PLS,0.0537930238787948
0.6,PLS,0.0351424488521914
0.6,PLS,0.0626113132261097
0.6,PLS,0.057674449955709
0.6,PLS,0.0496746590111948
0.6,PLS,0.091938478676378
0.6,PLS,0.0560747820205341
0.6,PLS,0.0462304231883527
0.6,PLS,0.0384120277775383
0.6,PLS,0.0617903736623845
0.6,PLS,0.0358715919272712
0.6,PLS,0.0432279601635143
0.6,PLS,0.0400626790970628
0.6,PLS,0.0556938004517624
0.6,PLS,0.0358655991316028
0.6,PLS,0.0588403456668911
0.6,PLS,0.0706147699914948
0.6,PLS,0.0509982085800167
0.6,PLS,0.0363242374640171
0.6,PLS,0.0597956950554409
0.6,PLS,0.0603201419979453
0.6,PLS,0.0587535230724741
0.6,PLS,0.0605944058419216
0.6,PLS,0.0627536224178033
0.6,PLS,0.041786110516052
0.6,PLS,0.0556575204283658
0.6,PLS,0.0773185044250101
0.6,PLS,0.054064527033589
0.6,PLS,0.105570775700398
0.6,PLS,0.0420847958496636
0.6,PLS,0.0556813151133929
0.6,PLS,0.0400541286836334
0.6,PLS,0.0335879299197773
0.6,PLS,0.0477021529062295
0.6,PLS,0.0537469621977739
0.6,PLS,0.0534294380576591
0.6,PLS,0.0364755157806542
0.6,PLS,0.0311624008361452
0.6,PLS,0.0483502994101478
0.6,PLS,0.0327584132466803
0.6,PLS,0.0350583412693653
0.6,PLS,0.0420944204555084
0.6,PLS,0.0649353729593188
0.6,PLS,0.0632436964416607
0.6,PLS,0.0964095413732054
0.6,PLS,0.0413904598982166
0.6,PLS,0.0355097664933896
0.6,PLS,0.0656449303004686
0.6,PLS,0.0503424522533523
0.6,PLS,0.0540423022144921
0.6,PLS,0.0794442180565231
0.6,PLS,0.0271365822761753
0.6,PLS,0.0391630860898254
0.6,PLS,0.0374644823525489
0.6,PLS,0.0680859628003337
0.6,PLS,0.0443608189303229
0.6,PLS,0.040068875185354
0.6,PLS,0.0601131881677606
0.6,PLS,0.0519695231754832
0.6,PLS,0.0508005647396761
0.6,PLS,0.0457489671337576
0.6,PLS,0.0405734010402072
0.6,PLS,0.0940457501277242
0.6,PLS,0.0718319869982683
0.6,PLS,0.0605057672722119
0.6,PLS,0.0850456883754205
0.6,PLS,0.042967845691182
0.6,PLS,0.047837891812159
0.6,PLS,0.0684409986119874
0.6,PLS,0.0736791029021391
0.6,PLS,0.0529173421241884
0.6,PLS,0.0449388259571145
0.6,PLS,0.0464951217164621
0.6,PLS,0.027821256970517
0.6,PLS,0.0446316773848237
0.6,PLS,0.0443921676771239
0.6,PLS,0.054594578228622
0.6,PLS,0.0503718847287414
0.6,PLS,0.0808829299309124
0.6,PLS,0.0325734936263246
0.6,PLS,0.0584162770190465
0.6,PLS,0.0738915017981475
0.6,PLS,0.0354783863035262
0.6,PLS,0.0481480682592075
0.6,PLS,0.0807042894872654
0.6,PLS,0.101112849860865
0.6,PLS,0.0638040770341376
0.6,PLS,0.0352550593412274
0.6,PLS,0.0628763142982218
0.6,PLS,0.0564328420643485
0.6,PLS,0.0714808744891403
0.6,PLS,0.0861759137798537
0.6,PLS,0.0511973199459947
0.6,PLS,0.0822463360266969
0.6,PLS,0.0715984282273424
0.6,PLS,0.0662619308824361
0.6,PLS,0.051813616182229
0.6,PLS,0.0363833878102859
0.6,PLS,0.0352970497387293
0.6,PLS,0.0843982155102576
0.6,PLS,0.0560183593901502
0.6,PLS,0.0472295838480989
0.6,PLS,0.055966019880699
0.6,PLS,0.0506973945918837
0.6,PLS,0.044555954764755
0.6,PLS,0.0290830690529142
0.6,PLS,0.0331975251453627
0.6,PLS,0.0388883300942905
0.6,PLS,0.0612811643198617
0.6,PLS,0.0620194935854545
0.6,PLS,0.0555290724054402
0.6,PLS,0.0383642383029629
0.6,PLS,0.0427579392349567
0.6,PLS,0.0294773213302371
0.6,PLS,0.0454183783382646
0.6,PLS,0.0327484205486206
0.6,PLS,0.0527550192708084
0.6,PLS,0.0601624626697955
0.6,PLS,0.056114632000919
0.6,PLS,0.0360426068902674
0.6,PLS,0.0641256387491602
0.6,PLS,0.0396863541185445
0.6,PLS,0.0570255654523158
0.6,PLS,0.0440361707266318
0.6,PLS,0.0603563262343335
0.6,PLS,0.0808205453235267
0.6,PLS,0.0471465137697456
0.6,PLS,0.141461793976042
0.6,PLS,0.0299711987646757
0.6,PLS,0.0427259146794436
0.6,PLS,0.040187489824568
0.6,PLS,0.0405890857336195
0.6,PLS,0.0420023001405981
0.6,PLS,0.0740918111347884
0.6,PLS,0.0535510525066407
0.6,PLS,0.0477294600605577
0.6,PLS,0.0566153494762902
0.6,PLS,0.0475865370190383
0.6,PLS,0.0630998027672375
0.6,PLS,0.0440353750397607
0.6,PLS,0.0538287009384346
0.6,PLS,0.0714181030676125
0.6,PLS,0.0349577645208837
0.6,PLS,0.0526637957010456
0.6,PLS,0.05753960810503
0.6,PLS,0.0673912581611019
0.6,PLS,0.0803459998650266
0.6,PLS,0.0554947192485516
0.6,PLS,0.0304590325539695
0.6,PLS,0.0471887599223433
0.6,PLS,0.0542690218616387
0.6,PLS,0.0546757106910812
0.6,PLS,0.0332147304741558
0.6,PLS,0.0593111600450727
0.6,PLS,0.0324664487141861
0.6,PLS,0.0292835614378262
0.6,PLS,0.0397784004041918
0.6,PLS,0.0235773067436129
0.6,PLS,0.0457913707557344
0.6,PLS,0.0433540632865663
0.6,PLS,0.060059289365192
0.6,fTS,0.0537383386493746
0.6,fTS,0.0413676366991816
0.6,fTS,0.0364318206203024
0.6,fTS,0.0384886856148367
0.6,fTS,0.0585688237711204
0.6,fTS,0.0585010743156572
0.6,fTS,0.0566300209971161
0.6,fTS,0.0481367954682212
0.6,fTS,0.0722299497497397
0.6,fTS,0.03936164572978
0.6,fTS,0.0503956678538906
0.6,fTS,0.0271045736683481
0.6,fTS,0.0757081373134041
0.6,fTS,0.0357676097471533
0.6,fTS,0.0358800083713598
0.6,fTS,0.0370426522740679
0.6,fTS,0.0344250890931771
0.6,fTS,0.0348147371668421
0.6,fTS,0.0357828073241962
0.6,fTS,0.0495699166532433
0.6,fTS,0.0488574272497798
0.6,fTS,0.0641917887631863
0.6,fTS,0.0399309805702142
0.6,fTS,0.0425252809211162
0.6,fTS,0.0337156689470293
0.6,fTS,0.0465811026971484
0.6,fTS,0.0274185079654464
0.6,fTS,0.0260681091240334
0.6,fTS,0.0488434697537927
0.6,fTS,0.0415349313022818
0.6,fTS,0.0523357949734835
0.6,fTS,0.0565270924199232
0.6,fTS,0.0748141477258948
0.6,fTS,0.0424145026392704
0.6,fTS,0.0510255100035237
0.6,fTS,0.0637535648202308
0.6,fTS,0.054268452465121
0.6,fTS,0.0412908569246847
0.6,fTS,0.0699319606932207
0.6,fTS,0.0447662032307088
0.6,fTS,0.0355581630384739
0.6,fTS,0.0530573743146858
0.6,fTS,0.0677247555919347
0.6,fTS,0.0318273798165111
0.6,fTS,0.0386158897451737
0.6,fTS,0.0508118626015152
0.6,fTS,0.036259606407579
0.6,fTS,0.0254805978160369
0.6,fTS,0.0472610983657086
0.6,fTS,0.044344099678768
0.6,fTS,0.0411879502332282
0.6,fTS,0.0356424744633792
0.6,fTS,0.0496150469212941
0.6,fTS,0.037710693205876
0.6,fTS,0.0479218672062009
0.6,fTS,0.0581660829934809
0.6,fTS,0.0362102609381737
0.6,fTS,0.0373588641594443
0.6,fTS,0.0236237210708996
0.6,fTS,0.0471756246785522
0.6,fTS,0.0450878992645219
0.6,fTS,0.0460468017223888
0.6,fTS,0.0622167423731601
0.6,fTS,0.0295482600435486
0.6,fTS,0.0384243607357448
0.6,fTS,0.0448079698265762
0.6,fTS,0.0558452173117406
0.6,fTS,0.046895396940891
0.6,fTS,0.0419473202710235
0.6,fTS,0.0352440127974408
0.6,fTS,0.0334524265385409
0.6,fTS,0.0296979703727271
0.6,fTS,0.0466766298760042
0.6,fTS,0.0406206351216847
0.6,fTS,0.0544639582546775
0.6,fTS,0.0336173158160247
0.6,fTS,0.0240411566528538
0.6,fTS,0.0417650752985349
0.6,fTS,0.0457066915737932
0.6,fTS,0.0355740636113706
0.6,fTS,0.048157124531521
0.6,fTS,0.0601441963836405
0.6,fTS,0.0544030901811365
0.6,fTS,0.0413984157067768
0.6,fTS,0.0365627299236979
0.6,fTS,0.0437238321782708
0.6,fTS,0.0569035166024829
0.6,fTS,0.0465547095874489
0.6,fTS,0.046766071574078
0.6,fTS,0.0568105264137883
0.6,fTS,0.0224584250340839
0.6,fTS,0.0332930660189384
0.6,fTS,0.0344574366317701
0.6,fTS,0.0711484537317293
0.6,fTS,0.0484495037424417
0.6,fTS,0.044352362300985
0.6,fTS,0.066469023102429
0.6,fTS,0.0459734900419189
0.6,fTS,0.0418452731584488
0.6,fTS,0.0353244795557162
0.6,fTS,0.0524485813179732
0.6,fTS,0.0935055108873507
0.6,fTS,0.0657276195755533
