rho,methods,MSEs_value
0.4,TS_oracle,0.00800461697548734
0.4,TS_oracle,0.0116936642574548
0.4,TS_oracle,0.00319202658458074
0.4,TS_oracle,0.00162389671632065
0.4,TS_oracle,0.00321612031190188
0.4,TS_oracle,0.00442132866247928
0.4,TS_oracle,0.00358276262156149
0.4,TS_oracle,0.00697509777022537
0.4,TS_oracle,0.0045429542624832
0.4,TS_oracle,0.00926405157230155
0.4,TS_oracle,0.00427942097473715
0.4,TS_oracle,0.00432485250055847
0.4,TS_oracle,0.0087284663952601
0.4,TS_oracle,0.0122681661832164
0.4,TS_oracle,0.0113001204047566
0.4,TS_oracle,0.00648484616315062
0.4,TS_oracle,0.0147749300737505
0.4,TS_oracle,0.0177375373992064
0.4,TS_oracle,0.0146612449171627
0.4,TS_oracle,0.00100129505142897
0.4,TS_oracle,0.00445715488061215
0.4,TS_oracle,0.00639388686597924
0.4,TS_oracle,0.00638613419778906
0.4,TS_oracle,0.0168948222782135
0.4,TS_oracle,0.00652193085066121
0.4,TS_oracle,0.0157099626759057
0.4,TS_oracle,0.00431769388000174
0.4,TS_oracle,0.00237554459133319
0.4,TS_oracle,0.00985261176497412
0.4,TS_oracle,0.00920796055911332
0.4,TS_oracle,0.0222116806491131
0.4,TS_oracle,0.00767921474878639
0.4,TS_oracle,0.00753555447525857
0.4,TS_oracle,0.00419872778064156
0.4,TS_oracle,0.0131313925615467
0.4,TS_oracle,0.00844842238317262
0.4,TS_oracle,0.00386967363656613
0.4,TS_oracle,0.00470880965074862
0.4,TS_oracle,0.00543294026408731
0.4,TS_oracle,0.00352115740874392
0.4,TS_oracle,0.00278489313414501
0.4,TS_oracle,0.00390927464122607
0.4,TS_oracle,0.00104000310208004
0.4,TS_oracle,0.0198266869082773
0.4,TS_oracle,0.00856935008617606
0.4,TS_oracle,0.0115801626005558
0.4,TS_oracle,0.00754863878014952
0.4,TS_oracle,0.010790118749769
0.4,TS_oracle,0.00496923097389505
0.4,TS_oracle,0.0147487310197892
0.4,TS_oracle,0.00408428294216237
0.4,TS_oracle,0.00447940176646672
0.4,TS_oracle,0.00239735483555471
0.4,TS_oracle,0.00323432781119809
0.4,TS_oracle,0.0129967585361258
0.4,TS_oracle,0.0078434606848831
0.4,TS_oracle,0.00309523342754569
0.4,TS_oracle,0.00433797866934753
0.4,TS_oracle,0.00944217661583948
0.4,TS_oracle,0.00871400096546207
0.4,TS_oracle,0.00752615956280597
0.4,TS_oracle,0.00486567525346532
0.4,TS_oracle,0.0067065041406822
0.4,TS_oracle,0.00564816514934359
0.4,TS_oracle,0.00526169981579147
0.4,TS_oracle,0.0026834858691706
0.4,TS_oracle,0.00866834358935962
0.4,TS_oracle,0.00266041674849288
0.4,TS_oracle,0.0178641978686567
0.4,TS_oracle,0.00444904984742489
0.4,TS_oracle,0.00799119511558462
0.4,TS_oracle,0.00456274849783548
0.4,TS_oracle,0.00384366993544426
0.4,TS_oracle,0.00512958411802934
0.4,TS_oracle,0.00191471343718472
0.4,TS_oracle,0.0125481708327266
0.4,TS_oracle,0.00359543759443869
0.4,TS_oracle,0.0113797144573183
0.4,TS_oracle,0.00637588921830507
0.4,TS_oracle,0.0100068470282201
0.4,TS_oracle,0.00280533070611979
0.4,TS_oracle,0.0056402068499567
0.4,TS_oracle,0.0068764562195095
0.4,TS_oracle,0.00209448679247163
0.4,TS_oracle,0.003203795197457
0.4,TS_oracle,0.00621540771680042
0.4,TS_oracle,0.00559404737272849
0.4,TS_oracle,0.00581692918869072
0.4,TS_oracle,0.00572142487910153
0.4,TS_oracle,0.0132517263233486
0.4,TS_oracle,0.00157513846509742
0.4,TS_oracle,0.00663274012262684
0.4,TS_oracle,0.0145242257453869
0.4,TS_oracle,0.0144741517738048
0.4,TS_oracle,0.00642795355682619
0.4,TS_oracle,0.00941396251818692
0.4,TS_oracle,0.00671105730217533
0.4,TS_oracle,0.0142215890950497
0.4,TS_oracle,0.00791598216561318
0.4,TS_oracle,0.00675799714186573
0.4,TS_oracle,0.0106838584408488
0.4,TS_oracle,0.0248869828254834
0.4,TS_oracle,0.00991075048094383
0.4,TS_oracle,0.00840689707590644
0.4,TS_oracle,0.0109102372731938
0.4,TS_oracle,0.00528372973590423
0.4,TS_oracle,0.00656048110410537
0.4,TS_oracle,0.00550737176343514
0.4,TS_oracle,0.00746644779127894
0.4,TS_oracle,0.00971242900630962
0.4,TS_oracle,0.00294042117403007
0.4,TS_oracle,0.00588719151825584
0.4,TS_oracle,0.00647546813823512
0.4,TS_oracle,0.0124308488514457
0.4,TS_oracle,0.0065906416791396
0.4,TS_oracle,0.00855671754862653
0.4,TS_oracle,0.00776299542806466
0.4,TS_oracle,0.00630727446978481
0.4,TS_oracle,0.00642425637945887
0.4,TS_oracle,0.00216593589102706
0.4,TS_oracle,0.0118553326526184
0.4,TS_oracle,0.00640894457079418
0.4,TS_oracle,0.0118745451735861
0.4,TS_oracle,0.00821567476781155
0.4,TS_oracle,0.0083106058478755
0.4,TS_oracle,0.0057140219128572
0.4,TS_oracle,0.0152507911622471
0.4,TS_oracle,0.0110796325918243
0.4,TS_oracle,0.0102166700375265
0.4,TS_oracle,0.00565178213484305
0.4,TS_oracle,0.00357206156774254
0.4,TS_oracle,0.00858224249160924
0.4,TS_oracle,0.00543085600081586
0.4,TS_oracle,0.00179813472339538
0.4,TS_oracle,0.00595149407920498
0.4,TS_oracle,0.00928716561234318
0.4,TS_oracle,0.00568595311351649
0.4,TS_oracle,0.00380722071304439
0.4,TS_oracle,0.0081201840869874
0.4,TS_oracle,0.00278106755258257
0.4,TS_oracle,0.00218589158136569
0.4,TS_oracle,0.00605126375745313
0.4,TS_oracle,0.00333972760985192
0.4,TS_oracle,0.00669331795462102
0.4,TS_oracle,0.0147197640651014
0.4,TS_oracle,0.00718388038275782
0.4,TS_oracle,0.013505118852579
0.4,TS_oracle,0.00921211645174096
0.4,TS_oracle,0.00753996637471898
0.4,TS_oracle,0.0043243063044618
0.4,TS_oracle,0.00907506495761492
0.4,TS_oracle,0.00559927771764467
0.4,TS_oracle,0.0195141709777088
0.4,TS_oracle,0.00966363677531947
0.4,TS_oracle,0.00420141792615337
0.4,TS_oracle,0.0187239193078027
0.4,TS_oracle,0.00269346022659215
0.4,TS_oracle,0.00375863272369593
0.4,TS_oracle,0.0102891113184004
0.4,TS_oracle,0.00733715629800551
0.4,TS_oracle,0.0015228531980878
0.4,TS_oracle,0.00465533681050676
0.4,TS_oracle,0.00646269541779406
0.4,TS_oracle,0.0075768178813093
0.4,TS_oracle,0.0139399032803479
0.4,TS_oracle,0.00516385338991111
0.4,TS_oracle,0.0155354092297124
0.4,TS_oracle,0.00280920501259433
0.4,TS_oracle,0.00900145241314051
0.4,TS_oracle,0.00529967258496134
0.4,TS_oracle,0.0143975161746173
0.4,TS_oracle,0.00528400522842439
0.4,TS_oracle,0.0022961932483725
0.4,TS_oracle,0.0126458627392823
0.4,TS_oracle,0.00554842092494006
0.4,TS_oracle,0.00455761004414564
0.4,TS_oracle,0.00149611774093545
0.4,TS_oracle,0.00576745540515171
0.4,TS_oracle,0.00789813915348886
0.4,TS_oracle,0.0118410600054437
0.4,TS_oracle,0.00519173137822757
0.4,TS_oracle,0.011509557761123
0.4,TS_oracle,0.0037813230139106
0.4,TS_oracle,0.00517425003576364
0.4,TS_oracle,0.0251029391183921
0.4,TS_oracle,0.00395082035684311
0.4,TS_oracle,0.00679484397576928
0.4,TS_oracle,0.0149768681429632
0.5,PLS,0.00917640243379686
0.5,PLS,0.0114528766537446
0.5,PLS,0.0157426540035158
0.5,PLS,0.0305928060203024
0.5,PLS,0.00817721216900549
0.5,PLS,0.00753652034372471
0.5,PLS,0.00382070791760236
0.5,PLS,0.0174099268028257
0.5,PLS,0.0105234435271467
0.5,PLS,0.0111950860378646
0.5,PLS,0.00347773743226347
0.5,PLS,0.0038844695853842
0.5,PLS,0.00770345119931391
0.5,PLS,0.0279520649595696
0.5,PLS,0.0133369228716759
0.5,PLS,0.00659501793295581
0.5,PLS,0.0102134116843032
0.5,PLS,0.00868418403378955
0.5,PLS,0.00482856491848155
0.5,PLS,0.00324922974736303
0.5,PLS,0.0126030876417917
0.5,PLS,0.00834108836419675
0.5,PLS,0.0104831031575503
0.5,PLS,0.00505381751214302
0.5,PLS,0.00428313797298365
0.5,PLS,0.0117980802450086
0.5,PLS,0.00494015715623754
0.5,PLS,0.00733205170562253
0.5,PLS,0.0189314949215786
0.5,PLS,0.00729237798573915
0.5,PLS,0.00701744483467929
0.5,PLS,0.015241349318429
0.5,PLS,0.0106365148411595
0.5,PLS,0.00340294415236596
0.5,PLS,0.00761789582725816
0.5,PLS,0.00463152935769178
0.5,PLS,0.010891420815623
0.5,PLS,0.00851210914395074
0.5,PLS,0.00818027877011261
0.5,PLS,0.01289202464864
0.5,PLS,0.00588002300141729
0.5,PLS,0.00699394800806753
0.5,PLS,0.00827289688283511
0.5,PLS,0.00451933212432732
0.5,PLS,0.00245355094839484
0.5,PLS,0.0172074195647098
0.5,PLS,0.00897697530359188
0.5,PLS,0.0127166233932542
0.5,PLS,0.0203608914631125
0.5,PLS,0.00631761962598477
0.5,PLS,0.00307145935918869
0.5,PLS,0.00965996967812279
0.5,PLS,0.00637629824579104
0.5,PLS,0.00519696375877303
0.5,PLS,0.00619075882602605
0.5,PLS,0.0144077696615126
0.5,PLS,0.0136018080767427
0.5,PLS,0.00752407440091283
0.5,PLS,0.00932460954124767
0.5,PLS,0.00575830108559221
0.5,PLS,0.00906466244267255
0.5,PLS,0.00170867191304189
0.5,PLS,0.00415871029891093
0.5,PLS,0.00746972783960442
0.5,PLS,0.015193595114888
0.5,PLS,0.0072549601228427
0.5,PLS,0.00693333385069
0.5,PLS,0.0053893670263016
0.5,PLS,0.0049735216971103
0.5,PLS,0.00224779315489444
0.5,PLS,0.0152302419498814
0.5,PLS,0.00340721124091946
0.5,PLS,0.00604330544187242
0.5,PLS,0.00960815195023828
0.5,PLS,0.00835687343702676
0.5,PLS,0.0125483496631914
0.5,PLS,0.0103045090317267
0.5,PLS,0.0093900795676435
0.5,PLS,0.0177395807679104
0.5,PLS,0.0144433293661047
0.5,PLS,0.00259424503358227
0.5,PLS,0.002560481030794
0.5,PLS,0.00746814530556002
0.5,PLS,0.00804540942983692
0.5,PLS,0.0119939156520716
0.5,PLS,0.00768983120738717
0.5,PLS,0.00229770817360241
0.5,PLS,0.0039710026525428
0.5,PLS,0.0111911004000409
0.5,PLS,0.0140008538450429
0.5,PLS,0.0327048121305816
0.5,PLS,0.0183050946768382
0.5,PLS,0.00640632809882057
0.5,PLS,0.00372686156072105
0.5,PLS,0.0143931241543276
0.5,PLS,0.00703567379876235
0.5,PLS,0.00409844531488844
0.5,PLS,0.0174147536750627
0.5,PLS,0.00660726578591272
0.5,PLS,0.016201160752478
0.5,PLS,0.00425597858688274
0.5,PLS,0.00488794590519243
0.5,PLS,0.0123531678900036
0.5,PLS,0.0109177998908311
0.5,PLS,0.0052768671810892
0.5,PLS,0.00654104500288992
0.5,PLS,0.00876753063613724
0.5,PLS,0.00843016684487123
0.5,PLS,0.00450671696553229
0.5,PLS,0.00991479085153952
0.5,PLS,0.0207618967901552
0.5,PLS,0.00457127215312031
0.5,PLS,0.00328871908799783
0.5,PLS,0.00601532969638516
0.5,PLS,0.00732080730881216
0.5,PLS,0.0107500831733432
0.5,PLS,0.0095325424812636
0.5,PLS,0.013077079675595
0.5,PLS,0.00732229879127217
0.5,PLS,0.00654289976533895
0.5,PLS,0.0144756558437362
0.5,PLS,0.00549726783047214
0.5,PLS,0.00255424892950067
0.5,PLS,0.00539255180800533
0.5,PLS,0.00307276698054934
0.5,PLS,0.0128843448566008
0.5,PLS,0.00663505113011488
0.5,PLS,0.0135910783587245
0.5,PLS,0.00441728948144365
0.5,PLS,0.00397179816766948
0.5,PLS,0.0113398360739974
0.5,PLS,0.0117951285576202
0.5,PLS,0.00315721909772319
0.5,PLS,0.00600908052938018
0.5,PLS,0.00405080156228967
0.5,PLS,0.00249706051014673
0.5,PLS,0.00756693679533038
0.5,PLS,0.0106610685756731
0.5,PLS,0.00871347167776754
0.5,PLS,0.0172751032764036
0.5,PLS,0.0231081675012619
0.5,PLS,0.0124383150376762
0.5,PLS,0.0113834895995034
0.5,PLS,0.0018827015480764
0.5,PLS,0.00488432359843302
0.5,PLS,0.00594638396036204
0.5,PLS,0.00279998052966321
0.5,PLS,0.00590202494524065
0.5,PLS,0.011908289030573
0.5,PLS,0.00822777882131114
0.5,PLS,0.00633304164665167
0.5,PLS,0.00587168046044377
0.5,PLS,0.00480873586876276
0.5,PLS,0.0116785684649151
0.5,PLS,0.00731557100568485
0.5,PLS,0.00199665682142497
0.5,PLS,0.0145180804285769
0.5,PLS,0.0224926978917017
0.5,PLS,0.0185969224950011
0.5,PLS,0.011118065796038
0.5,PLS,0.00619005569901098
0.5,PLS,0.00210269960801866
0.5,PLS,0.0168983262834569
0.5,PLS,0.02025429953771
0.5,PLS,0.0188122982072448
0.5,PLS,0.0133930095527004
0.5,PLS,0.00834088533565091
0.5,PLS,0.00341087708629362
0.5,PLS,0.00856214822763373
0.5,PLS,0.0105356994495375
0.5,PLS,0.0120564438145539
0.5,PLS,0.0184245251880739
0.5,PLS,0.00447779127416052
0.5,PLS,0.0101833560391059
0.5,PLS,0.0256264197897722
0.5,PLS,0.0159127927128392
0.5,PLS,0.0108302149048663
0.5,PLS,0.00287454716742747
0.5,PLS,0.00806142488599643
0.5,PLS,0.00714832776401484
0.5,PLS,0.0129998918434407
0.5,PLS,0.0208514716448735
0.5,PLS,0.0117779810556694
0.5,PLS,0.00599510230443865
0.5,PLS,0.00751778051167495
0.5,PLS,0.017011184592489
0.5,PLS,0.00881512772966516
0.5,PLS,0.0114913757870062
0.5,PLS,0.0115502861738431
0.5,PLS,0.00959136613107324
0.5,PLS,0.00610244004217287
0.5,PLS,0.00778586276843582
0.5,PLS,0.0106014018575054
0.5,PLS,0.00790252645171451
0.5,PLS,0.00650316044707975
0.5,PLS,0.0246684439421261
0.5,PLS,0.0138666477354182
0.5,PLS,0.00437362462249076
0.5,PLS,0.00512058618273087
0.5,PLS,0.00173083035178246
0.5,fTS,0.00654289423656721
0.5,fTS,0.00573772898721825
0.5,fTS,0.0145982332682939
0.5,fTS,0.0200954660156889
0.5,fTS,0.00298978320226423
0.5,fTS,0.00635093699872783
0.5,fTS,0.0020655279331312
0.5,fTS,0.00415571874502362
0.5,fTS,0.00360142342227562
0.5,fTS,0.00600824476946657
0.5,fTS,0.00272634608974585
0.5,fTS,0.00555775417840114
0.5,fTS,0.00834407741487394
0.5,fTS,0.0112703217371509
0.5,fTS,0.0136996362380981
0.5,fTS,0.00238426872948439
0.5,fTS,0.00212124492364478
0.5,fTS,0.00459892722877149
0.5,fTS,0.00654084017234545
0.5,fTS,0.00280568693194943
0.5,fTS,0.0121342761369449
0.5,fTS,0.00450480481416537
0.5,fTS,0.00587224203427642
0.5,fTS,0.00604044900474798
0.5,fTS,0.00656038898161316
0.5,fTS,0.00765545616760429
0.5,fTS,0.00685303965737978
0.5,fTS,0.00490287995033173
0.5,fTS,0.00863497249258766
0.5,fTS,0.00887662586824881
0.5,fTS,0.00528189348344126
0.5,fTS,0.00615879521625004
0.5,fTS,0.00958155355601207
0.5,fTS,0.00441537629203123
0.5,fTS,0.00448227367343038
0.5,fTS,0.0120331361988967
0.5,fTS,0.00355037417499284
0.5,fTS,0.00776515606325519
0.5,fTS,0.00474832748371492
0.5,fTS,0.0024183807088159
0.5,fTS,0.00657170476277937
0.5,fTS,0.00623142294760038
0.5,fTS,0.00323418229810564
0.5,fTS,0.00236971147728807
0.5,fTS,0.00470850835919131
0.5,fTS,0.011434936786553
0.5,fTS,0.00422030794250448
0.5,fTS,0.0113837704636831
0.5,fTS,0.0105014707982287
0.5,fTS,0.00446708842476638
0.5,fTS,0.00266448409994015
0.5,fTS,0.0118796295159361
0.5,fTS,0.0107715018748755
0.5,fTS,0.00563461821887435
0.5,fTS,0.00410650991672693
0.5,fTS,0.00947929533323044
0.5,fTS,0.0108593312692585
0.5,fTS,0.00436426339708306
0.5,fTS,0.00703920658278189
0.5,fTS,0.00316650326749569
0.5,fTS,0.00777296248822313
0.5,fTS,0.00245590760821495
0.5,fTS,0.00621218522589192
0.5,fTS,0.00319777619545059
0.5,fTS,0.00901540049712921
0.5,fTS,0.00504352529188541
0.5,fTS,0.00694328855064724
0.5,fTS,0.00683557521733343
0.5,fTS,0.00319766454280658
0.5,fTS,0.00304919076315234
0.5,fTS,0.0125827704307859
0.5,fTS,0.00361956977253307
0.5,fTS,0.00351619768548003
0.5,fTS,0.00775021217352013
0.5,fTS,0.00811544087493966
0.5,fTS,0.00920337462757267
0.5,fTS,0.00897869555045182
0.5,fTS,0.00973473164623429
0.5,fTS,0.00688581494766829
0.5,fTS,0.0125403761932149
0.5,fTS,0.00139553179969379
0.5,fTS,0.0018901332380791
0.5,fTS,0.00422515715519908
0.5,fTS,0.00628568859410792
0.5,fTS,0.00443501433036552
0.5,fTS,0.00640052533204847
0.5,fTS,0.00100326797758915
0.5,fTS,0.00167396821594973
0.5,fTS,0.00845188108730353
0.5,fTS,0.00694607422298419
0.5,fTS,0.0262465753976454
0.5,fTS,0.0117263642056591
0.5,fTS,0.00786035587660894
0.5,fTS,0.00275946078937996
0.5,fTS,0.00834537485618564
0.5,fTS,0.00654578053265358
0.5,fTS,0.00229202945568164
0.5,fTS,0.00912638338115267
0.5,fTS,0.00536217244173273
0.5,fTS,0.0114460407177989
0.5,fTS,0.00552623447534415
0.5,fTS,0.00761962166294256
0.5,fTS,0.00243899098838114
0.5,fTS,0.00807270530285834
0.5,fTS,0.00514359602983345
0.5,fTS,0.00641243694199469
0.5,fTS,0.0048768691623101
0.5,fTS,0.00385972266435562
0.5,fTS,0.00477666960876383
0.5,fTS,0.00486968542856598
0.5,fTS,0.00873426447741384
0.5,fTS,0.00172155463508211
0.5,fTS,0.0041811097146405
0.5,fTS,0.00590482230222813
0.5,fTS,0.00381674983304531
0.5,fTS,0.00741789548601362
0.5,fTS,0.0118403153653261
0.5,fTS,0.0124151427531135
0.5,fTS,0.00519121174294594
0.5,fTS,0.00982736520415851
0.5,fTS,0.0152005287166193
0.5,fTS,0.00799933452102904
0.5,fTS,0.00219334298508541
0.5,fTS,0.00232708497996231
0.5,fTS,0.0045009159048753
0.5,fTS,0.00916796811532613
0.5,fTS,0.00527477948317071
0.5,fTS,0.0143133929480114
0.5,fTS,0.00259805627732615
0.5,fTS,0.005039007292778
0.5,fTS,0.0072451103837375
0.5,fTS,0.00747584402788519
0.5,fTS,0.00542342300809933
0.5,fTS,0.00352813221883305
0.5,fTS,0.00352989019273142
0.5,fTS,0.00162727767190583
0.5,fTS,0.0127137463738502
0.5,fTS,0.0068926476277188
0.5,fTS,0.00627064963482827
0.5,fTS,0.00951260483488232
0.5,fTS,0.0242130809376036
0.5,fTS,0.0115032296954831
0.5,fTS,0.00767952289471589
0.5,fTS,0.00346790628072011
0.5,fTS,0.00359945554039263
0.5,fTS,0.00536401675082501
0.5,fTS,0.00116828134306701
0.5,fTS,0.00259991596405359
0.5,fTS,0.00892453245521251
0.5,fTS,0.00634604199857301
0.5,fTS,0.00704923369929027
0.5,fTS,0.00505224435332569
0.5,fTS,0.00539390670533163
0.5,fTS,0.0081422886863737
0.5,fTS,0.00846903969209851
0.5,fTS,0.00398542776505311
0.5,fTS,0.0168977882504526
0.5,fTS,0.0110750315146925
0.5,fTS,0.00776131025098697
0.5,fTS,0.00598428525771581
0.5,fTS,0.00773059840520338
0.5,fTS,0.00166905766160659
0.5,fTS,0.00809839684257581
0.5,fTS,0.0187667124652128
0.5,fTS,0.0193352676200358
0.5,fTS,0.00551373265629392
0.5,fTS,0.00513366422630547
0.5,fTS,0.00396286176186957
0.5,fTS,0.00287201786728909
0.5,fTS,0.00758480511653422
0.5,fTS,0.0145631789004682
0.5,fTS,0.012641898356691
0.5,fTS,0.00405302287762176
0.5,fTS,0.00470179857216264
0.5,fTS,0.0134309282825439
0.5,fTS,0.00835138782025798
0.5,fTS,0.0103551505636894
0.5,fTS,0.00174786497151627
0.5,fTS,0.00459442185053332
0.5,fTS,0.00675293466795136
0.5,fTS,0.00417368286622006
0.5,fTS,0.0155284622299576
0.5,fTS,0.0187026797670152
0.5,fTS,0.00419656221561988
0.5,fTS,0.00339144969811896
0.5,fTS,0.00881392905273223
0.5,fTS,0.00763993520703217
0.5,fTS,0.00988622576337621
0.5,fTS,0.0075304944636817
0.5,fTS,0.00413558909690328
0.5,fTS,0.00275318051517052
0.5,fTS,0.00561139505836779
0.5,fTS,0.0147971377608114
0.5,fTS,0.00617460724397164
0.5,fTS,0.00499328164652736
0.5,fTS,0.00834518798528192
0.5,fTS,0.00652518271040422
0.5,fTS,0.00433202533759425
0.5,fTS,0.00510630044722247
0.5,fTS,0.00649600704898704
0.5,LS_oracle,0.00998229095391934
0.5,LS_oracle,0.0109933464309255
0.5,LS_oracle,0.014340167031187
0.5,LS_oracle,0.0122032506582787
0.5,LS_oracle,0.00976072307414138
0.5,LS_oracle,0.00765651672582033
0.5,LS_oracle,0.0028003630524825
0.5,LS_oracle,0.016810529187494
0.5,LS_oracle,0.00982017768881828
0.5,LS_oracle,0.00827694368882381
0.5,LS_oracle,0.0035490748262981
0.5,LS_oracle,0.00292114377002516
0.5,LS_oracle,0.00838440994397764
0.5,LS_oracle,0.0195467459938809
0.5,LS_oracle,0.00725101224919698
0.5,LS_oracle,0.0067059554267232
0.5,LS_oracle,0.00858802731929078
0.5,LS_oracle,0.00855316651531253
0.5,LS_oracle,0.00455871344518129
0.5,LS_oracle,0.00390021329125686
0.5,LS_oracle,0.0111564020623559
0.5,LS_oracle,0.00871635446207997
0.5,LS_oracle,0.0122004797316625
0.5,LS_oracle,0.0049891128741485
0.5,LS_oracle,0.00449776048422822
0.5,LS_oracle,0.013532208048731
0.5,LS_oracle,0.00554234311046234
0.5,LS_oracle,0.00695789596014237
0.5,LS_oracle,0.0174583354680305
0.5,LS_oracle,0.0071274046423012
0.5,LS_oracle,0.00815797979334989
0.5,LS_oracle,0.0160603388061671
0.5,LS_oracle,0.0105719047034771
0.5,LS_oracle,0.00315331819490094
0.5,LS_oracle,0.00689922370204779
0.5,LS_oracle,0.00463404704867047
0.5,LS_oracle,0.0111418354379601
0.5,LS_oracle,0.00834461682895629
0.5,LS_oracle,0.00809558700538547
0.5,LS_oracle,0.00785452254788142
0.5,LS_oracle,0.00564337124700545
0.5,LS_oracle,0.00450301485507283
0.5,LS_oracle,0.00841547253540236
0.5,LS_oracle,0.00565256508020772
0.5,LS_oracle,0.00147717488553122
0.5,LS_oracle,0.0152267490438084
0.5,LS_oracle,0.00902514654668258
0.5,LS_oracle,0.0116759303022225
0.5,LS_oracle,0.0197578292844544
0.5,LS_oracle,0.00487869347483362
0.5,LS_oracle,0.00327847025776089
0.5,LS_oracle,0.00924035745444015
0.5,LS_oracle,0.00614325890355126
0.5,LS_oracle,0.00444907057580897
0.5,LS_oracle,0.00618665622878578
0.5,LS_oracle,0.0144510643695231
0.5,LS_oracle,0.0106737208825553
0.5,LS_oracle,0.00557535886600325
0.5,LS_oracle,0.00886799843318659
0.5,LS_oracle,0.00419718760922229
0.5,LS_oracle,0.011933530000997
0.5,LS_oracle,0.00141847284544077
0.5,LS_oracle,0.00216517047086557
0.5,LS_oracle,0.00593553382508544
0.5,LS_oracle,0.0123080210663154
0.5,LS_oracle,0.00656598198490427
0.5,LS_oracle,0.00699894176210639
0.5,LS_oracle,0.00569068246141492
0.5,LS_oracle,0.00424442844583097
0.5,LS_oracle,0.00217371842562758
0.5,LS_oracle,0.0100742704168351
0.5,LS_oracle,0.00286186086216699
0.5,LS_oracle,0.00541252936524618
0.5,LS_oracle,0.010629916290397
0.5,LS_oracle,0.00985975970149056
0.5,LS_oracle,0.0109117679288859
0.5,LS_oracle,0.0102911743755938
0.5,LS_oracle,0.00927124042648887
0.5,LS_oracle,0.0142196849921665
0.5,LS_oracle,0.0145391390550711
0.5,LS_oracle,0.00244722232152847
0.5,LS_oracle,0.00294414631314009
0.5,LS_oracle,0.00741509421224891
0.5,LS_oracle,0.00821203583525807
0.5,LS_oracle,0.010028399625916
0.5,LS_oracle,0.00553462699919229
0.5,LS_oracle,0.00248418868045905
0.5,LS_oracle,0.00338863239967698
0.5,LS_oracle,0.00881226244974294
0.5,LS_oracle,0.0152202396540605
0.5,LS_oracle,0.0325182918053994
0.5,LS_oracle,0.0182818247940451
0.5,LS_oracle,0.00759193077525485
0.5,LS_oracle,0.00286252418683017
0.5,LS_oracle,0.00743839574963607
0.5,LS_oracle,0.0069673768667578
0.5,LS_oracle,0.0041732194890533
0.5,LS_oracle,0.0185166281662281
0.5,LS_oracle,0.00661916243488621
0.5,LS_oracle,0.0114580080948268
0.5,LS_oracle,0.00404352182098487
0.5,LS_oracle,0.00534124361731959
0.5,LS_oracle,0.0125795897939594
0.5,LS_oracle,0.00947067639795018
0.5,LS_oracle,0.00323044569150536
0.5,LS_oracle,0.0067560272426597
0.5,LS_oracle,0.00776354381766849
0.5,LS_oracle,0.00687996194134836
0.5,LS_oracle,0.00439597929885832
0.5,LS_oracle,0.00755466263295105
0.5,LS_oracle,0.0208449571454623
0.5,LS_oracle,0.00412982086566932
0.5,LS_oracle,0.0035361419409913
0.5,LS_oracle,0.00479416980394656
0.5,LS_oracle,0.00582609502256464
0.5,LS_oracle,0.0103621733014988
0.5,LS_oracle,0.00890597927800622
0.5,LS_oracle,0.0113999381526606
0.5,LS_oracle,0.00568511478394191
0.5,LS_oracle,0.00599440490468487
0.5,LS_oracle,0.014030897962936
0.5,LS_oracle,0.00381342064804178
0.5,LS_oracle,0.000989099481281592
0.5,LS_oracle,0.00519794720535189
0.5,LS_oracle,0.00167636541033913
0.5,LS_oracle,0.0126191418616951
0.5,LS_oracle,0.00639998321867173
0.5,LS_oracle,0.0107009545919078
0.5,LS_oracle,0.00429536275603291
0.5,LS_oracle,0.0041471895836722
0.5,LS_oracle,0.00982114559295306
0.5,LS_oracle,0.0110021438976895
0.5,LS_oracle,0.00322397643976903
0.5,LS_oracle,0.00606434411640414
0.5,LS_oracle,0.00433367234078181
0.5,LS_oracle,0.00201362069814167
0.5,LS_oracle,0.00651188613969074
0.5,LS_oracle,0.0111972518008015
0.5,LS_oracle,0.00813393909403286
0.5,LS_oracle,0.00831926119426059
0.5,LS_oracle,0.024743869419819
0.5,LS_oracle,0.0127359072246159
0.5,LS_oracle,0.0119525750209038
0.5,LS_oracle,0.00157908709240362
0.5,LS_oracle,0.00469405824663494
0.5,LS_oracle,0.00556653357502205
0.5,LS_oracle,0.00266587640803865
0.5,LS_oracle,0.00537292600383077
0.5,LS_oracle,0.00946133455026156
0.5,LS_oracle,0.00750306687095091
0.5,LS_oracle,0.00460316801917363
0.5,LS_oracle,0.0067350838349391
0.5,LS_oracle,0.00476670852967015
0.5,LS_oracle,0.00965407619702092
0.5,LS_oracle,0.0066474104308232
0.5,LS_oracle,0.00187569201429748
0.5,LS_oracle,0.0141866507029376
0.5,LS_oracle,0.0161168320810678
0.5,LS_oracle,0.00786625172776669
0.5,LS_oracle,0.0116803379617527
0.5,LS_oracle,0.00432818191652841
0.5,LS_oracle,0.00180351544371368
0.5,LS_oracle,0.016729760799281
0.5,LS_oracle,0.0202225376521287
0.5,LS_oracle,0.0210533254582298
0.5,LS_oracle,0.0132406116781656
0.5,LS_oracle,0.00844620024898643
0.5,LS_oracle,0.00326024668233924
0.5,LS_oracle,0.00690916443827834
0.5,LS_oracle,0.00811928323706505
0.5,LS_oracle,0.0121775775341942
0.5,LS_oracle,0.018068110416441
