rho,methods,MSEf_value
0.7,TS_oracle,0.180619113215987
0.7,TS_oracle,0.0768490457144313
0.7,TS_oracle,0.0774137991565222
0.7,TS_oracle,0.0878046881417947
0.7,TS_oracle,0.101175516459337
0.7,TS_oracle,0.0501545305116939
0.7,TS_oracle,0.0781494786264096
0.7,TS_oracle,0.109277562781986
0.7,TS_oracle,0.0799363737451066
0.7,TS_oracle,0.106199403935742
0.7,TS_oracle,0.0747434170015397
0.7,TS_oracle,0.0808955785739167
0.7,TS_oracle,0.0945942136449049
0.7,TS_oracle,0.0977111989740321
0.7,TS_oracle,0.0895370843686812
0.7,TS_oracle,0.149382327412308
0.7,TS_oracle,0.0802609596326115
0.7,TS_oracle,0.0976417097893994
0.7,TS_oracle,0.0653440775224002
0.7,TS_oracle,0.0680681388108546
0.7,TS_oracle,0.0975564054388832
0.7,TS_oracle,0.0615782875041689
0.7,TS_oracle,0.0619342333154965
0.7,TS_oracle,0.14401008623142
0.7,TS_oracle,0.0812770119077964
0.7,TS_oracle,0.0667027646756011
0.7,TS_oracle,0.0604785297988964
0.7,TS_oracle,0.0667198394276644
0.7,TS_oracle,0.117936801128619
0.7,TS_oracle,0.0660888659071922
0.7,TS_oracle,0.162030664369064
0.7,TS_oracle,0.0872631372803523
0.7,TS_oracle,0.0829996339974016
0.7,TS_oracle,0.125285935118981
0.7,TS_oracle,0.13556970471881
0.7,TS_oracle,0.09899100477797
0.7,TS_oracle,0.0367829122465843
0.7,TS_oracle,0.0519740111182286
0.7,TS_oracle,0.0553949929509973
0.7,TS_oracle,0.0719728364567075
0.7,TS_oracle,0.101298014073406
0.7,TS_oracle,0.0496562515324542
0.7,TS_oracle,0.103685290899481
0.7,TS_oracle,0.067111744550176
0.7,TS_oracle,0.216891038951816
0.7,TS_oracle,0.054465488168832
0.7,TS_oracle,0.104591060445148
0.7,TS_oracle,0.0960726156657014
0.7,TS_oracle,0.421033191719092
0.7,TS_oracle,0.0467637142729622
0.7,TS_oracle,0.166104835462793
0.7,TS_oracle,0.0781911944970581
0.7,TS_oracle,0.14735881507094
0.7,TS_oracle,0.0579241706100331
0.7,TS_oracle,0.150150652929353
0.7,TS_oracle,0.0736598412355013
0.7,TS_oracle,0.0741948442243444
0.7,TS_oracle,0.0606942073857854
0.7,TS_oracle,0.0808227288253822
0.7,TS_oracle,0.0682360283752051
0.7,TS_oracle,0.0480655089997209
0.7,TS_oracle,0.094400536793107
0.7,TS_oracle,0.0763741650196385
0.7,TS_oracle,0.0887255811293656
0.7,TS_oracle,0.0982752423624191
0.7,TS_oracle,0.0746762767319401
0.7,TS_oracle,0.116715042923641
0.7,TS_oracle,0.196297374413059
0.7,TS_oracle,0.0554277634037375
0.7,TS_oracle,0.0988176017765507
0.7,TS_oracle,0.135937846126548
0.7,TS_oracle,0.118340997428144
0.7,TS_oracle,0.0558208030764847
0.7,TS_oracle,0.0660168994972172
0.7,TS_oracle,0.109612337783496
0.7,TS_oracle,0.117923295392165
0.7,TS_oracle,0.0540517600115915
0.7,TS_oracle,0.0988687650453591
0.7,TS_oracle,0.129233665824108
0.7,TS_oracle,0.0918435057707619
0.7,TS_oracle,0.054161201960499
0.7,TS_oracle,0.0732467262198429
0.7,TS_oracle,0.0550812781132237
0.7,TS_oracle,0.0953116660527978
0.7,TS_oracle,0.109525542198861
0.7,TS_oracle,0.152636682438281
0.7,TS_oracle,0.0669259572942319
0.8,PLS,0.130162937074888
0.8,PLS,0.0670416097974435
0.8,PLS,0.0659488328077007
0.8,PLS,0.116128522477275
0.8,PLS,0.227466510835705
0.8,PLS,0.145859838183151
0.8,PLS,0.177045939729361
0.8,PLS,0.0898033817147467
0.8,PLS,0.120554151854441
0.8,PLS,0.131240045984463
0.8,PLS,0.0645463173962697
0.8,PLS,0.188283895786742
0.8,PLS,0.0981176430745488
0.8,PLS,0.23932300817492
0.8,PLS,0.144064315455054
0.8,PLS,0.15138935986483
0.8,PLS,0.135671658934752
0.8,PLS,0.275703351452184
0.8,PLS,0.0438676564831304
0.8,PLS,0.0949449901737277
0.8,PLS,0.19839122191203
0.8,PLS,0.0991720089087297
0.8,PLS,0.0956026704986379
0.8,PLS,0.104525576942532
0.8,PLS,0.299108206142495
0.8,PLS,0.129576907215719
0.8,PLS,0.101209182324803
0.8,PLS,0.127756912179496
0.8,PLS,0.143689641337502
0.8,PLS,0.092326657232732
0.8,PLS,0.145346074361805
0.8,PLS,0.131223441083559
0.8,PLS,0.218739957311397
0.8,PLS,0.093236057220962
0.8,PLS,0.0663112094759789
0.8,PLS,0.191400876630697
0.8,PLS,0.102903348386101
0.8,PLS,0.137958829022397
0.8,PLS,0.21799557961995
0.8,PLS,0.160280397049316
0.8,PLS,0.0808284285891601
0.8,PLS,0.196381516807847
0.8,PLS,0.0925570575815204
0.8,PLS,0.0523482391234746
0.8,PLS,0.183398843821737
0.8,PLS,0.0553549708617259
0.8,PLS,0.146404898869531
0.8,PLS,0.105556239639241
0.8,PLS,0.1180644089762
0.8,PLS,0.205976206175962
0.8,PLS,0.131639074935378
0.8,PLS,0.133733283118079
0.8,PLS,0.228631872449414
0.8,PLS,0.15158201831048
0.8,PLS,0.140001287110662
0.8,PLS,0.100508114306494
0.8,PLS,0.126687532048573
0.8,PLS,0.110850581779122
0.8,PLS,0.163483288293455
0.8,PLS,0.123515776793074
0.8,PLS,0.165552581288579
0.8,PLS,0.0840628502872027
0.8,PLS,0.106413721384979
0.8,PLS,0.102697873418879
0.8,PLS,0.0815872738675742
0.8,PLS,0.171054893620535
0.8,PLS,0.0930412608726876
0.8,PLS,0.0731351238504137
0.8,PLS,0.0994448305361078
0.8,PLS,0.074253606796496
0.8,PLS,0.22012805664982
0.8,PLS,0.177010799276919
0.8,PLS,0.130554426675327
0.8,PLS,0.209296745757211
0.8,PLS,0.249690562836985
0.8,PLS,0.125534852882898
0.8,PLS,0.151758966747579
0.8,PLS,0.15402172130644
0.8,PLS,0.275795874884339
0.8,PLS,0.111102561962882
0.8,PLS,0.246572057132468
0.8,PLS,0.166758509485141
0.8,PLS,0.0634581093376318
0.8,PLS,0.137232919425945
0.8,PLS,0.212721995720411
0.8,PLS,0.132615729524987
0.8,PLS,0.0813276228395149
0.8,PLS,0.13517235184071
0.8,PLS,0.091430137178542
0.8,PLS,0.086232033347101
0.8,PLS,0.108578161644193
0.8,PLS,0.111564416157811
0.8,PLS,0.351860025665765
0.8,PLS,0.211968643883613
0.8,PLS,0.0543110244729685
0.8,PLS,0.263171360990351
0.8,PLS,0.112962655510398
0.8,PLS,0.16023960118074
0.8,PLS,0.0540677515930937
0.8,PLS,0.145378694163764
0.8,PLS,0.113813651462538
0.8,PLS,0.0650304153418546
0.8,PLS,0.130638459779614
0.8,PLS,0.0433483789507246
0.8,PLS,0.114241964120824
0.8,PLS,0.118368446941673
0.8,PLS,0.102302423014813
0.8,PLS,0.0552176905110889
0.8,PLS,0.108304132758272
0.8,PLS,0.2098909101134
0.8,PLS,0.134128960214658
0.8,PLS,0.175379435196122
0.8,PLS,0.1351534267289
0.8,PLS,0.172344445198764
0.8,PLS,0.0918114533902997
0.8,PLS,0.248439770606456
0.8,PLS,0.0945706860986096
0.8,PLS,0.0676204866751898
0.8,PLS,0.218333506957229
0.8,PLS,0.110993627789537
0.8,PLS,0.0623185381544908
0.8,PLS,0.0904108119754389
0.8,PLS,0.130747759048336
0.8,PLS,0.152070913300849
0.8,PLS,0.293254240380603
0.8,PLS,0.0527728012054974
0.8,PLS,0.182233812701392
0.8,PLS,0.144491138945449
0.8,PLS,0.200411616234157
0.8,PLS,0.143941713176527
0.8,PLS,0.0964484592101701
0.8,PLS,0.226942936559539
0.8,PLS,0.100678436697691
0.8,PLS,0.163299555541859
0.8,PLS,0.126901761983914
0.8,PLS,0.110966609774036
0.8,PLS,0.266690150047638
0.8,PLS,0.0775003568678522
0.8,PLS,0.100701321480925
0.8,PLS,0.156525751076231
0.8,PLS,0.0940614497555683
0.8,PLS,0.0533465786902186
0.8,PLS,0.0762905329704544
0.8,PLS,0.111093013746229
0.8,PLS,0.0813884941345509
0.8,PLS,0.0697528680757454
0.8,PLS,0.0855704546774047
0.8,PLS,0.416916870904164
0.8,PLS,0.246828755176726
0.8,PLS,0.158305042067879
0.8,PLS,0.123006655697528
0.8,PLS,0.109865862953018
0.8,PLS,0.0785240078281695
0.8,PLS,0.150162310012094
0.8,PLS,0.240934367858686
0.8,PLS,0.129894540318853
0.8,PLS,0.155241736183987
0.8,PLS,0.22615667817501
0.8,PLS,0.213400136482116
0.8,PLS,0.0415526546146031
0.8,PLS,0.0895224954925048
0.8,PLS,0.146666859548688
0.8,PLS,0.366095656570182
0.8,PLS,0.136049366929149
0.8,PLS,0.0789816013135734
0.8,PLS,0.165051712292439
0.8,PLS,0.0559167485261127
0.8,PLS,0.12134886790173
0.8,PLS,0.209395924563083
0.8,PLS,0.102750932686296
0.8,PLS,0.123664397860688
0.8,PLS,0.144520809364061
0.8,PLS,0.235489448104006
0.8,PLS,0.138633564820973
0.8,PLS,0.239335689341958
0.8,PLS,0.129288982408566
0.8,PLS,0.0641360848935749
0.8,PLS,0.103446720926214
0.8,PLS,0.071250146218428
0.8,PLS,0.0689498432397764
0.8,PLS,0.129733269731424
0.8,PLS,0.0815266205925944
0.8,PLS,0.200121208236042
0.8,PLS,0.0692039661535942
0.8,PLS,0.299503659716637
0.8,PLS,0.0739198063254588
0.8,PLS,0.0598232742947387
0.8,PLS,0.0579982346121113
0.8,PLS,0.117883837420188
0.8,PLS,0.119920691383461
0.8,PLS,0.0861449661761068
0.8,PLS,0.0980418047446767
0.8,PLS,0.08700820407889
0.8,PLS,0.0825399553632139
0.8,PLS,0.178418363887724
0.8,PLS,0.100030221445652
0.8,PLS,0.221475988384816
0.8,PLS,0.110716260054143
0.8,PLS,0.140567818315609
0.8,PLS,0.137416528343063
0.8,fTS,0.117255703754525
0.8,fTS,0.083716512543344
0.8,fTS,0.0589891234094689
0.8,fTS,0.0434075053148611
0.8,fTS,0.157172306131712
0.8,fTS,0.0609598115200234
0.8,fTS,0.16362087372326
0.8,fTS,0.0788783570671629
0.8,fTS,0.0440986390013779
0.8,fTS,0.0638766628250997
0.8,fTS,0.0599476986882686
0.8,fTS,0.126713733249213
0.8,fTS,0.101778544425846
0.8,fTS,0.152708048612802
0.8,fTS,0.110551677139428
0.8,fTS,0.111565131932813
0.8,fTS,0.0691540217384498
0.8,fTS,0.133639299684206
0.8,fTS,0.0342635922651061
0.8,fTS,0.0860830277355602
0.8,fTS,0.18651146202456
0.8,fTS,0.0474099566081109
0.8,fTS,0.0755012042055546
0.8,fTS,0.0869255775440273
0.8,fTS,0.142939703031618
0.8,fTS,0.0982731560609095
0.8,fTS,0.13400185496035
0.8,fTS,0.0821304917533811
0.8,fTS,0.131070989191193
0.8,fTS,0.072366887007718
0.8,fTS,0.110590313471038
0.8,fTS,0.0931090465557066
0.8,fTS,0.0798365629267296
0.8,fTS,0.0698096420604475
0.8,fTS,0.041104215708315
0.8,fTS,0.107955659491346
0.8,fTS,0.0756827756925055
0.8,fTS,0.104453321257388
0.8,fTS,0.0440705066906702
0.8,fTS,0.159213273030162
0.8,fTS,0.0898588615446497
0.8,fTS,0.178638598738813
0.8,fTS,0.107212535606769
0.8,fTS,0.0476492619711171
0.8,fTS,0.113480975354514
0.8,fTS,0.0548317256013707
0.8,fTS,0.0755901576702328
0.8,fTS,0.0585098495247307
0.8,fTS,0.0712030024119617
0.8,fTS,0.199605701534449
0.8,fTS,0.0758990878708051
0.8,fTS,0.0660758968100885
0.8,fTS,0.122493075729769
0.8,fTS,0.138519884218209
0.8,fTS,0.120027873514129
0.8,fTS,0.114527798004082
0.8,fTS,0.116947518366677
0.8,fTS,0.0923993155211491
0.8,fTS,0.103322167524835
0.8,fTS,0.0653389880156574
0.8,fTS,0.0703124508093929
0.8,fTS,0.0948096436256861
0.8,fTS,0.0768764859513449
0.8,fTS,0.066078933779514
0.8,fTS,0.090730788501417
0.8,fTS,0.109551682217997
0.8,fTS,0.0915764445836209
0.8,fTS,0.0397745707062546
0.8,fTS,0.105840095563844
0.8,fTS,0.0920832141697933
0.8,fTS,0.124586713410015
0.8,fTS,0.0751955004046455
0.8,fTS,0.106415945529886
0.8,fTS,0.0866343940042328
0.8,fTS,0.190190005593003
0.8,fTS,0.101208926698896
0.8,fTS,0.0797682737569325
0.8,fTS,0.0843713688197376
0.8,fTS,0.180282614708902
0.8,fTS,0.0998136180695079
0.8,fTS,0.196612246139259
0.8,fTS,0.0682007152710286
0.8,fTS,0.0389678235591737
0.8,fTS,0.12127745580032
0.8,fTS,0.154801942269132
0.8,fTS,0.116158822582363
0.8,fTS,0.0444969639124475
0.8,fTS,0.0879673513844806
0.8,fTS,0.0702359570989959
0.8,fTS,0.0903042486455874
0.8,fTS,0.0961593247776429
0.8,fTS,0.0579444132969891
0.8,fTS,0.297976378443187
0.8,fTS,0.704370696600877
0.8,fTS,0.0368286437489753
0.8,fTS,0.0751163418564541
0.8,fTS,0.080108907533201
0.8,fTS,0.0733510777387071
0.8,fTS,0.0757465900264408
0.8,fTS,0.138061607609228
0.8,fTS,0.0815069940965556
0.8,fTS,0.0623482210672999
0.8,fTS,0.12777567502731
0.8,fTS,0.0503836403320399
0.8,fTS,0.120295703543546
0.8,fTS,0.0867573097886052
0.8,fTS,0.0614348831913174
0.8,fTS,0.0681694678068588
0.8,fTS,0.0479794608391949
0.8,fTS,0.217879425425452
0.8,fTS,0.0731405886006517
0.8,fTS,0.126856140402559
0.8,fTS,0.0686468469039164
0.8,fTS,0.0965490863343098
0.8,fTS,0.0776109102888257
0.8,fTS,0.236558644624945
0.8,fTS,0.087896830092006
0.8,fTS,0.0634579480165855
0.8,fTS,0.170395831483328
0.8,fTS,0.0879792083519871
0.8,fTS,0.0767438887468213
0.8,fTS,0.0503189800465514
0.8,fTS,0.0670448232044652
0.8,fTS,0.115275008701793
0.8,fTS,0.0767343853010479
0.8,fTS,0.053218629690427
0.8,fTS,0.0897495832851602
0.8,fTS,0.0996395092617074
0.8,fTS,0.0825635196622189
0.8,fTS,0.125464437350558
0.8,fTS,0.0678797333513035
0.8,fTS,0.128388622796548
0.8,fTS,0.0908159578407039
0.8,fTS,0.143433859255893
0.8,fTS,0.0533250915105435
0.8,fTS,0.074626460642473
0.8,fTS,0.272244310043599
0.8,fTS,0.0426064969771807
0.8,fTS,0.085286352259609
0.8,fTS,0.0927873271257013
0.8,fTS,0.0962675905448079
0.8,fTS,0.040349539953685
0.8,fTS,0.0715747088298513
0.8,fTS,0.0986437039321995
0.8,fTS,0.0761415103014464
0.8,fTS,0.0408768351229821
0.8,fTS,0.0691484369532009
0.8,fTS,0.164306481535651
0.8,fTS,0.14949519623625
0.8,fTS,0.114748710658495
0.8,fTS,0.0737347500980642
0.8,fTS,0.104007322129851
0.8,fTS,0.062742180421543
0.8,fTS,0.058688901449685
0.8,fTS,0.227668140123237
0.8,fTS,0.124070677617186
0.8,fTS,0.0767126325241725
0.8,fTS,0.115983105646849
0.8,fTS,0.168397154017246
0.8,fTS,0.0461460254959406
0.8,fTS,0.0968808129656815
0.8,fTS,0.139601772330208
0.8,fTS,0.0422899301605019
0.8,fTS,0.0910128983215954
0.8,fTS,0.0689223485951485
0.8,fTS,0.0824426424184746
0.8,fTS,0.065936062987617
0.8,fTS,0.109945168560083
0.8,fTS,0.0643256108158458
0.8,fTS,0.101416884602001
0.8,fTS,0.0685329258996558
0.8,fTS,0.0842707317716891
0.8,fTS,0.134811910741192
0.8,fTS,0.0911704366073345
0.8,fTS,0.196698554407713
0.8,fTS,0.0843081267760554
0.8,fTS,0.0457290391487171
0.8,fTS,0.0703773971536452
0.8,fTS,0.0945510187225345
0.8,fTS,0.0526962761048947
0.8,fTS,0.0957179013646718
0.8,fTS,0.0528720702596086
0.8,fTS,0.185045130792145
0.8,fTS,0.0688942666686093
0.8,fTS,0.946307185061338
0.8,fTS,0.0594231861341864
0.8,fTS,0.0566672900687762
0.8,fTS,0.056956522326517
0.8,fTS,0.0740896868256428
0.8,fTS,0.100250009805889
0.8,fTS,0.0699855874442031
0.8,fTS,0.0792670092013512
0.8,fTS,0.051111075249246
0.8,fTS,0.0901369852540029
0.8,fTS,0.135335640825967
0.8,fTS,0.0903073048972087
0.8,fTS,0.156708714695651
0.8,fTS,0.0946958373407183
0.8,fTS,0.0965271541739773
0.8,fTS,0.0743636751669951
0.8,LS_oracle,0.129840016373887
0.8,LS_oracle,0.066863838686486
0.8,LS_oracle,0.0640562435307533
0.8,LS_oracle,0.121424050899651
0.8,LS_oracle,0.225444251750017
0.8,LS_oracle,0.145892015359142
0.8,LS_oracle,0.176184536141493
0.8,LS_oracle,0.0901023474880245
0.8,LS_oracle,0.115883736995195
0.8,LS_oracle,0.130406521795011
0.8,LS_oracle,0.202508871902316
0.8,LS_oracle,0.188998649862564
0.8,LS_oracle,0.0990530180952001
0.8,LS_oracle,0.239777942242485
0.8,LS_oracle,0.144577452297703
0.8,LS_oracle,0.150071181559676
0.8,LS_oracle,0.142141280439013
0.8,LS_oracle,0.27456406381808
0.8,LS_oracle,0.0439918386156599
0.8,LS_oracle,0.0948414380069678
0.8,LS_oracle,0.198375562627487
0.8,LS_oracle,0.10004342343772
0.8,LS_oracle,0.0944633491416374
0.8,LS_oracle,0.104640002474406
0.8,LS_oracle,0.294554949654048
0.8,LS_oracle,0.129226216554343
0.8,LS_oracle,0.101349682287276
0.8,LS_oracle,0.128000064295199
0.8,LS_oracle,0.141343152844374
0.8,LS_oracle,0.0925476255042291
0.8,LS_oracle,0.143768468649941
0.8,LS_oracle,0.131282833781087
0.8,LS_oracle,0.21883194673164
0.8,LS_oracle,0.0933850164720812
0.8,LS_oracle,0.0660865039193569
0.8,LS_oracle,0.190575688678949
0.8,LS_oracle,0.102723706702093
0.8,LS_oracle,0.138062821926383
0.8,LS_oracle,0.212913584900254
0.8,LS_oracle,0.160564212338555
0.8,LS_oracle,0.0760926678284781
0.8,LS_oracle,0.19631684934333
0.8,LS_oracle,0.0923014471292816
0.8,LS_oracle,0.0521822608212582
0.8,LS_oracle,0.183239466882471
0.8,LS_oracle,0.0555576579692112
0.8,LS_oracle,0.147369968695302
0.8,LS_oracle,0.106080029964624
0.8,LS_oracle,0.118930797828588
0.8,LS_oracle,0.205298133575649
0.8,LS_oracle,0.132057862128664
0.8,LS_oracle,0.134230721001897
0.8,LS_oracle,0.228910775422399
0.8,LS_oracle,0.151034092172811
0.8,LS_oracle,0.139238037919086
0.8,LS_oracle,0.10060785167053
0.8,LS_oracle,0.12671912434908
0.8,LS_oracle,0.109833824463084
0.8,LS_oracle,0.160820746935601
0.8,LS_oracle,0.123638141428168
0.8,LS_oracle,0.16580117462843
0.8,LS_oracle,0.0837257097517013
0.8,LS_oracle,0.106659554078858
0.8,LS_oracle,0.102663641233121
0.8,LS_oracle,0.0832388729905225
0.8,LS_oracle,0.1742186002764
0.8,LS_oracle,0.0928151567519817
0.8,LS_oracle,0.0726837442682188
0.8,LS_oracle,0.0996957304222246
0.8,LS_oracle,0.0744696502763461
0.8,LS_oracle,0.21893945966906
0.8,LS_oracle,0.176461013309426
0.8,LS_oracle,0.129389808846308
0.8,LS_oracle,0.209406839674362
0.8,LS_oracle,0.249019642925445
0.8,LS_oracle,0.124798936395748
0.8,LS_oracle,0.15154674571618
0.8,LS_oracle,0.152398880424951
0.8,LS_oracle,0.274334344892521
0.8,LS_oracle,0.111487817690627
0.8,LS_oracle,0.246410897000918
0.8,LS_oracle,0.166927837543842
0.8,LS_oracle,0.0647654130877588
0.8,LS_oracle,0.136168963944181
0.8,LS_oracle,0.213404524859212
0.8,LS_oracle,0.133957655388469
0.8,LS_oracle,0.0806422162976839
0.8,LS_oracle,0.135991049895566
0.8,LS_oracle,0.091417163363796
0.8,LS_oracle,0.0870120379000559
0.8,LS_oracle,0.108456643851393
0.8,LS_oracle,0.111326664632258
0.8,LS_oracle,0.351426942008769
0.8,LS_oracle,0.211612144424607
0.8,LS_oracle,0.0544654860508445
0.8,LS_oracle,0.266182799275506
0.8,LS_oracle,0.113344044134979
0.8,LS_oracle,0.159983487690619
0.8,LS_oracle,0.0534069990804098
0.8,LS_oracle,0.147069953449111
0.8,LS_oracle,0.113253638524155
0.8,LS_oracle,0.0649288158372561
0.8,LS_oracle,0.130921822332032
0.8,LS_oracle,0.043358943754638
0.8,LS_oracle,0.114519448576972
0.8,LS_oracle,0.117774013532943
0.8,LS_oracle,0.102804438834152
0.8,LS_oracle,0.0522711463736633
0.8,LS_oracle,0.10795532724137
0.8,LS_oracle,0.211336420612607
0.8,LS_oracle,0.136436343044112
0.8,LS_oracle,0.174459843101039
0.8,LS_oracle,0.131002142944783
0.8,LS_oracle,0.172509744022514
0.8,LS_oracle,0.0918900809117823
0.8,LS_oracle,0.248289498853168
0.8,LS_oracle,0.0915729250831773
0.8,LS_oracle,0.0672418065609819
0.8,LS_oracle,0.215993343746667
0.8,LS_oracle,0.110880280182652
0.8,LS_oracle,0.0624673815526413
0.8,LS_oracle,0.090740200610339
0.8,LS_oracle,0.131418632495505
0.8,LS_oracle,0.152138818215833
0.8,LS_oracle,0.294494660368351
0.8,LS_oracle,0.0529018718831985
0.8,LS_oracle,0.185029772551504
0.8,LS_oracle,0.145521477883128
0.8,LS_oracle,0.186653309541471
0.8,LS_oracle,0.146082430571959
0.8,LS_oracle,0.0966645434920349
0.8,LS_oracle,0.226946116910177
0.8,LS_oracle,0.100664660850239
0.8,LS_oracle,0.164683028363981
0.8,LS_oracle,0.126963608050132
0.8,LS_oracle,0.110961867326883
0.8,LS_oracle,0.267429104398459
0.8,LS_oracle,0.073493042828402
0.8,LS_oracle,0.100747900748882
0.8,LS_oracle,0.155090794812965
0.8,LS_oracle,0.094041592010723
0.8,LS_oracle,0.0532191065206927
0.8,LS_oracle,0.0765090216797031
0.8,LS_oracle,0.110727497123673
0.8,LS_oracle,0.0819026824970093
0.8,LS_oracle,0.0698348364095017
0.8,LS_oracle,0.0854249006345245
0.8,LS_oracle,0.417250379323374
0.8,LS_oracle,0.247508850578827
0.8,LS_oracle,0.158835546414296
0.8,LS_oracle,0.124847141078697
0.8,LS_oracle,0.108310411815747
0.8,LS_oracle,0.0762806062430714
0.8,LS_oracle,0.150156045963303
0.8,LS_oracle,0.24122244170165
0.8,LS_oracle,0.129784947571778
0.8,LS_oracle,0.155108482972589
0.8,LS_oracle,0.227861725339544
0.8,LS_oracle,0.213481409375951
0.8,LS_oracle,0.0416305984594498
0.8,LS_oracle,0.0896868478122775
0.8,LS_oracle,0.146640608627167
0.8,LS_oracle,0.36577125006126
0.8,LS_oracle,0.133968995255294
0.8,LS_oracle,0.0789504491810352
0.8,LS_oracle,0.164051453084813
0.8,LS_oracle,0.0566772364849469
0.8,LS_oracle,0.122191556988323
0.8,LS_oracle,0.205072136472363
0.8,LS_oracle,0.103344736631427
0.8,LS_oracle,0.123597855352759
0.8,LS_oracle,0.144445082241432
0.8,LS_oracle,0.234889833888176
0.8,LS_oracle,0.135607791512881
0.8,LS_oracle,0.241029612975631
0.8,LS_oracle,0.130395682311896
0.8,LS_oracle,0.0641527537222512
0.8,LS_oracle,0.103114059662512
0.8,LS_oracle,0.0692060854029288
0.8,LS_oracle,0.0691188816998604
0.8,LS_oracle,0.13149512009115
0.8,LS_oracle,0.0818941033014592
0.8,LS_oracle,0.198192155392481
0.8,LS_oracle,0.0705205351441541
0.8,LS_oracle,0.299479705585403
0.8,LS_oracle,0.0738813438030382
0.8,LS_oracle,0.0593358317188343
0.8,LS_oracle,0.0573113520042107
0.8,LS_oracle,0.118689459083508
0.8,LS_oracle,0.119800631919071
0.8,LS_oracle,0.0856636962478668
0.8,LS_oracle,0.0982018138139989
0.8,LS_oracle,0.088086650904844
0.8,LS_oracle,0.0827419645841391
0.8,LS_oracle,0.181281291271681
0.8,LS_oracle,0.100061862643558
0.8,LS_oracle,0.221570506423509
0.8,LS_oracle,0.112508578076903
0.8,LS_oracle,0.142712298885558
0.8,LS_oracle,0.488584903139034
0.8,TS_oracle,0.117850596764596
0.8,TS_oracle,0.0810022302809859
0.8,TS_oracle,0.0589049446585942
0.8,TS_oracle,0.0433282570751348
0.8,TS_oracle,0.155975665212845
0.8,TS_oracle,0.0611976946029267
0.8,TS_oracle,0.162433038820114
0.8,TS_oracle,0.0788454987659023
0.8,TS_oracle,0.0440275841896147
0.8,TS_oracle,0.0639802286260755
0.8,TS_oracle,0.0597469955169825
0.8,TS_oracle,0.128012364505286
0.8,TS_oracle,0.101589405028286
0.8,TS_oracle,0.153223034599468
0.8,TS_oracle,0.11114964128898
0.8,TS_oracle,0.112226462054067
0.8,TS_oracle,0.0724320599396265
0.8,TS_oracle,0.133753599658384
0.8,TS_oracle,0.0342932171249616
0.8,TS_oracle,0.0861001367716074
0.8,TS_oracle,0.187092449527445
0.8,TS_oracle,0.0472912725249487
0.8,TS_oracle,0.0756432560236083
0.8,TS_oracle,0.0869616927815543
0.8,TS_oracle,0.142222741928693
0.8,TS_oracle,0.0979721106278633
0.8,TS_oracle,0.13466144761615
0.8,TS_oracle,0.0819638770764734
0.8,TS_oracle,0.130944432007211
0.8,TS_oracle,0.0717349604589901
0.8,TS_oracle,0.110305721448899
0.8,TS_oracle,0.0931513887513922
0.8,TS_oracle,0.0798414349235948
0.8,TS_oracle,0.06951362746731
0.8,TS_oracle,0.0409386725947093
0.8,TS_oracle,0.10774840460247
0.8,TS_oracle,0.0760544416373172
0.8,TS_oracle,0.10438089652749
0.8,TS_oracle,0.0451993933788631
0.8,TS_oracle,0.159108960204401
0.8,TS_oracle,0.0881932843036294
0.8,TS_oracle,0.178630279916033
0.8,TS_oracle,0.107269039908183
0.8,TS_oracle,0.0480885900758119
0.8,TS_oracle,0.116761476174863
0.8,TS_oracle,0.0548286697339909
0.8,TS_oracle,0.0754780661668249
0.8,TS_oracle,0.0588887349411773
0.8,TS_oracle,0.071519574196003
0.8,TS_oracle,0.201510928944845
0.8,TS_oracle,0.076127222171946
0.8,TS_oracle,0.0652519789443868
0.8,TS_oracle,0.122383504377547
0.8,TS_oracle,0.138775253541177
0.8,TS_oracle,0.120246274114013
0.8,TS_oracle,0.113139887210432
0.8,TS_oracle,0.116878022154345
0.8,TS_oracle,0.0923118374600547
0.8,TS_oracle,0.103496266917326
0.8,TS_oracle,0.0654958964311544
0.8,TS_oracle,0.0702865687708702
0.8,TS_oracle,0.0943578668149729
0.8,TS_oracle,0.0771533529562697
0.8,TS_oracle,0.0659062270729377
0.8,TS_oracle,0.0901456335588978
0.8,TS_oracle,0.109414416907698
0.8,TS_oracle,0.0914816273669871
0.8,TS_oracle,0.0397566629594665
0.8,TS_oracle,0.105614096391811
0.8,TS_oracle,0.0920629688524006
0.8,TS_oracle,0.124501941709608
0.8,TS_oracle,0.0753041150500849
0.8,TS_oracle,0.105405372907583
0.8,TS_oracle,0.0843713178757276
0.8,TS_oracle,0.19018074052278
0.8,TS_oracle,0.101206181683256
0.8,TS_oracle,0.0794797523745816
0.8,TS_oracle,0.0842689227290703
0.8,TS_oracle,0.180552057085417
0.8,TS_oracle,0.0997990543101075
0.8,TS_oracle,0.19653331060309
0.8,TS_oracle,0.0667936719317349
0.8,TS_oracle,0.0390045213064655
0.8,TS_oracle,0.121382465956936
0.8,TS_oracle,0.154123487512648
0.8,TS_oracle,0.114830115199859
0.8,TS_oracle,0.0445811268188216
0.8,TS_oracle,0.0880640912476024
0.8,TS_oracle,0.0702202753223308
0.8,TS_oracle,0.0903904277087443
0.8,TS_oracle,0.0961494484883869
0.8,TS_oracle,0.058342598798671
0.8,TS_oracle,0.29800554184115
0.8,TS_oracle,0.704309778030184
0.8,TS_oracle,0.0367252040025552
